Tiempo (ms),IR,AMB_IR,RED,AMB_RED
3340,43881,2211,37477,2188
3340,43881,2211,37477,2188
3341,43882,2211,37477,2188
3352,43910,2194,37558,2160
3352,43910,2194,37558,2177
3352,43910,2194,37558,2177
3353,43928,2208,37558,2177
3353,43928,2208,37558,2177
3364,43951,2187,37599,2158
3364,43951,2187,37599,2158
3365,43950,2184,37599,2158
3365,43950,2184,37599,2158
3366,43950,2184,37615,2145
3376,44009,2212,37680,2187
3377,44017,2211,37680,2187
3377,44017,2211,37680,2187
3378,44017,2211,37681,2192
3378,44017,2211,37681,2192
3389,44013,2182,37691,2149
3389,44013,2182,37691,2149
3390,44013,2182,37717,2156
3390,44013,2182,37717,2156
3391,44029,2182,37717,2156
3391,44029,2195,37717,2156
3402,44071,2200,37757,2165
3402,44071,2200,37757,2165
3403,44062,2200,37757,2165
3403,44062,2188,37757,2165
3404,44062,2188,37796,2165
3414,44095,2210,37810,2182
3415,44106,2210,37810,2182
3415,44106,2212,37810,2182
3416,44106,2212,37825,2182
3416,44106,2212,37825,2188
3427,44083,2177,37802,2146
3427,44083,2176,37802,2146
3428,44083,2176,37790,2146
3428,44083,2176,37790,2151
3429,44093,2176,37790,2151
3439,44127,2206,37843,2187
3440,44127,2206,37839,2186
3440,44127,2206,37839,2186
3441,44119,2206,37839,2186
3441,44119,2197,37839,2186
3452,44114,2193,37831,2168
3452,44114,2193,37831,2168
3453,44125,2193,37831,2168
3453,44125,2208,37831,2168
3454,44125,2208,37844,2168
3464,44119,2184,37823,2152
3465,44108,2184,37823,2152
3465,44108,2174,37823,2152
3466,44108,2174,37837,2152
3466,44108,2174,37837,2144
3467,44102,2174,37837,2144
3477,44142,2209,37851,2186
3478,44142,2209,37847,2186
3478,44142,2209,37847,2183
3479,44139,2209,37847,2183
3479,44139,2201,37847,2183
3490,44106,2182,37822,2159
3490,44106,2182,37822,2159
3491,44120,2182,37822,2159
3491,44120,2195,37822,2159
3492,44120,2195,37830,2159
3502,44131,2194,37838,2168
3503,44125,2194,37838,2168
3503,44125,2188,37838,2168
3504,44125,2188,37822,2168
3504,44125,2188,37822,2159
3515,44148,2212,37864,2184
3515,44148,2212,37864,2184
3516,44148,2212,37874,2187
3516,44148,2212,37874,2187
3517,44155,2212,37874,2187
3527,44121,2180,37841,2152
3528,44121,2180,37841,2151
3528,44121,2180,37841,2151
3529,44122,2180,37841,2151
3529,44122,2185,37841,2151
3530,44122,2185,37868,2151
3540,44169,2213,37883,2185
3541,44160,2193,37883,2185
3541,44160,2193,37883,2185
3542,44160,2193,37890,2164
3542,44160,2193,37890,2164
3553,44161,2207,37869,2174
3553,44161,2207,37869,2174
3554,44161,2207,37892,2182
3554,44161,2207,37892,2182
3555,44174,2207,37892,2182
3565,44149,2177,37860,2161
3566,44149,2177,37848,2150
3566,44149,2177,37848,2150
3567,44141,2177,37848,2150
3567,44141,2173,37848,2150
3578,44197,2208,37910,2187
3578,44197,2208,37910,2187
3579,44190,2208,37910,2187
3579,44190,2209,37910,2187
3580,44190,2209,37898,2187
3590,44180,2181,37896,2158
3591,44190,2181,37896,2158
3591,44190,2196,37896,2158
3592,44190,2196,37904,2158
3592,44190,2196,37904,2171
3603,44213,2197,37933,2165
3603,44213,2188,37933,2165
3604,44213,2188,37941,2165
3604,44213,2188,37941,2156
3605,44201,2188,37941,2156
3605,44201,2183,37941,2156
3616,44249,2217,37978,2194
3616,44249,2217,37978,2194
3617,44252,2217,37978,2194
3617,44252,2215,37978,2194
3618,44252,2215,37974,2194
3628,44226,2179,37950,2150
3629,44234,2179,37950,2150
3629,44234,2180,37950,2150
3630,44234,2180,37959,2150
3630,44234,2180,37959,2154
3641,44268,2212,37997,2183
3641,44268,2200,37997,2183
3642,44268,2200,37977,2183
3642,44268,2200,37977,2169
3643,44261,2200,37977,2169
3653,44271,2206,37996,2173
3654,44271,2206,38003,2186
3654,44271,2206,38003,2186
3655,44285,2206,38003,2186
3655,44285,2212,38003,2186
3666,44255,2178,37981,2149
3666,44255,2178,37981,2149
3667,44259,2178,37981,2149
3667,44259,2177,37981,2149
3668,44259,2177,37981,2149
3678,44311,2213,38026,2192
3679,44308,2213,38026,2192
3679,44308,2213,38026,2192
3680,44308,2213,38015,2192
3680,44308,2213,38015,2182
3681,44302,2213,38015,2182
3691,44295,2193,38006,2156
3692,44295,2193,38023,2156
3692,44295,2193,38023,2174
3693,44310,2193,38023,2174
3693,44310,2204,38023,2174
3704,44307,2197,38026,2170
3704,44307,2197,38026,2159
3705,44306,2197,38026,2159
3705,44306,2177,38026,2159
3706,44306,2177,38013,2159
3716,44337,2213,38050,2190
3717,44344,2213,38050,2190
3717,44344,2211,38050,2190
3718,44344,2211,38045,2190
3718,44344,2211,38045,2189
3729,44314,2174,38022,2146
3729,44314,2180,38022,2146
3730,44314,2180,38016,2146
3730,44314,2180,38016,2155
3731,44320,2180,38016,2155
3741,44351,2199,38061,2184
3742,44351,2199,38053,2168
3742,44351,2199,38053,2168
3743,44340,2199,38053,2168
3743,44340,2193,38053,2168
3744,44340,2193,38046,2168
3754,44365,2206,38082,2181
3755,44380,2206,38082,2181
3755,44380,2217,38082,2181
3756,44380,2217,38096,2181
3756,44380,2217,38096,2189
3767,44346,2173,38062,2148
3767,44346,2181,38062,2148
3768,44346,2181,38060,2148
3768,44346,2181,38060,2150
3769,44351,2181,38060,2150
3779,44399,2209,38122,2188
3780,44399,2209,38117,2188
3780,44399,2209,38117,2185
3781,44390,2209,38117,2185
3781,44390,2201,38117,2185
3792,44382,2193,38111,2156
3792,44382,2193,38111,2171
3793,44402,2193,38111,2171
3793,44402,2210,38111,2171
3794,44402,2210,38125,2171
3804,44404,2191,38123,2159
3805,44394,2191,38123,2159
3805,44394,2176,38123,2159
3806,44394,2176,38116,2159
3806,44394,2176,38116,2156
3817,44442,2215,38172,2193
3817,44442,2216,38172,2193
3818,44442,2216,38165,2193
3818,44442,2216,38165,2193
3819,44441,2216,38165,2193
3819,44441,2208,38165,2193
3830,44414,2183,38132,2150
3830,44414,2183,38132,2159
3831,44415,2183,38132,2159
3831,44415,2194,38132,2159
3832,44415,2194,38141,2159
3842,44440,2199,38144,2167
3843,44429,2199,38144,2167
3843,44429,2189,38144,2167
3844,44429,2189,38141,2167
3844,44429,2189,38141,2162
3855,44467,2208,38175,2185
3855,44467,2223,38175,2185
3856,44467,2223,38187,2185
3856,44467,2223,38187,2194
3857,44475,2223,38187,2194
3867,44441,2182,38164,2147
3868,44441,2182,38163,2147
3868,44441,2182,38163,2149
3869,44454,2182,38163,2149
3869,44454,2188,38163,2149
3880,44500,2214,38224,2184
3880,44500,2214,38224,2184
3881,44497,2214,38224,2184
3881,44497,2200,38224,2184
3882,44497,2200,38204,2184
3892,44484,2198,38227,2174
3893,44498,2198,38227,2174
3893,44498,2206,38227,2174
3894,44498,2206,38235,2174
3894,44498,2206,38235,2184
3895,44517,2206,38235,2184
3905,44486,2183,38219,2163
3906,44486,2183,38213,2163
3906,44486,2183,38213,2156
3907,44480,2183,38213,2156
3907,44480,2177,38213,2156
3918,44519,2225,38235,2197
3918,44519,2225,38235,2197
3919,44514,2225,38235,2197
3919,44514,2215,38235,2197
3920,44514,2215,38225,2197
3930,44454,2189,38159,2164
3931,44458,2189,38159,2164
3931,44458,2195,38159,2164
3932,44458,2195,38158,2164
3932,44458,2195,38158,2176
3943,44414,2195,38091,2177
3943,44414,2195,38091,2177
3944,44414,2195,38056,2177
3944,44414,2195,38056,2168
3945,44389,2195,38056,2168
3955,44363,2220,37978,2183
3956,44363,2220,37966,2192
3956,44363,2220,37966,2192
3957,44362,2220,37966,2192
3957,44362,2221,37966,2192
3958,44362,2221,37952,2192
3968,44249,2177,37804,2150
3969,44232,2177,37804,2150
3969,44232,2188,37804,2150
3970,44232,2188,37792,2150
3970,44232,2188,37792,2156
3981,44171,2211,37703,2187
3981,44171,2202,37703,2187
3982,44171,2202,37664,2187
3982,44171,2202,37664,2168
3983,44146,2202,37664,2168
3993,44103,2211,37577,2177
3994,44103,2211,37575,2179
3994,44103,2211,37575,2179
3995,44109,2211,37575,2179
3995,44109,2215,37575,2179
4006,44058,2182,37520,2154
4006,44058,2182,37520,2154
4007,44051,2182,37520,2154
4007,44051,2179,37520,2154
4019,44107,2219,37581,2194
4019,44107,2213,37581,2194
4020,44107,2213,37578,2194
4020,44107,2213,37578,2186
4031,44120,2191,37608,2162
4031,44120,2195,37608,2162
4032,44120,2195,37631,2162
4032,44120,2195,37631,2174
4033,44137,2195,37631,2174
4033,44137,2208,37631,2174
4044,44177,2194,37688,2171
4044,44177,2194,37688,2165
4045,44170,2194,37688,2165
4045,44170,2188,37688,2165
4045,44170,2188,37719,2165
4056,44236,2223,37783,2193
4057,44245,2223,37783,2193
4057,44245,2218,37783,2193
4058,44245,2218,37795,2193
4058,44245,2218,37795,2195
4069,44257,2179,37804,2155
4069,44257,2187,37804,2155
4070,44257,2187,37816,2155
4070,44257,2187,37816,2157
4071,44268,2187,37816,2157
4081,44315,2205,37883,2186
4082,44315,2205,37883,2186
4082,44315,2205,37883,2174
4083,44303,2205,37883,2174
4083,44303,2193,37883,2174
4094,44337,2207,37925,2185
4094,44337,2207,37925,2185
4095,44356,2207,37925,2185
4095,44356,2214,37925,2185
4096,44356,2214,37941,2185
4096,44356,2214,37941,2193
4107,44329,2181,37920,2150
4107,44329,2180,37920,2150
4108,44329,2180,37939,2150
4108,44329,2180,37939,2149
4109,44337,2180,37939,2149
4119,44390,2215,37977,2189
4120,44390,2215,37965,2189
4120,44390,2215,37965,2183
4121,44391,2215,37965,2183
4121,44391,2206,37965,2183
4132,44372,2194,37978,2172
4132,44372,2194,37978,2172
4133,44393,2194,37978,2172
4133,44393,2206,37978,2172
4134,44393,2206,37993,2172
4144,44406,2192,37992,2165
4145,44399,2192,37992,2165
4145,44399,2183,37992,2165
4146,44399,2183,38003,2165
4146,44399,2183,38003,2151
4157,44444,2220,38032,2192
4157,44444,2225,38032,2192
4158,44444,2225,38031,2192
4158,44444,2225,38031,2191
4159,44440,2225,38031,2191
4169,44412,2184,38005,2151
4170,44412,2184,38006,2151
4170,44412,2184,38006,2160
4171,44418,2184,38006,2160
4171,44418,2196,38006,2160
4172,44418,2196,38022,2160
4182,44445,2203,38027,2173
4183,44429,2203,38027,2173
4183,44429,2191,38027,2173
4184,44429,2191,38018,2173
4184,44429,2191,38018,2163
4195,44450,2205,38032,2184
4195,44450,2216,38032,2184
4196,44450,2216,38038,2184
4196,44450,2216,38038,2192
4197,44456,2216,38038,2192
4207,44420,2180,37992,2156
4208,44420,2180,37995,2156
4208,44420,2180,37995,2156
4209,44414,2180,37995,2156
4209,44414,2187,37995,2156
4220,44453,2218,38015,2187
4220,44453,2218,38015,2187
4221,44444,2218,38015,2187
4221,44444,2205,38015,2187
4222,44444,2205,37994,2187
4232,44418,2196,37988,2176
4233,44433,2196,37988,2176
4233,44433,2218,37988,2176
4234,44433,2218,37998,2176
4234,44433,2218,37998,2189
4245,44414,2198,37975,2169
4245,44414,2185,37975,2169
4246,44414,2185,37966,2169
4246,44414,2185,37966,2159
4247,44414,2185,37966,2159
4247,44414,2184,37966,2159
4258,44456,2225,38003,2194
4258,44456,2225,38003,2194
4259,44452,2225,38003,2194
4259,44452,2217,38003,2194
4260,44452,2217,37999,2194
4270,44417,2188,37971,2161
4271,44427,2188,37971,2161
4271,44427,2201,37971,2161
4272,44427,2201,37994,2161
4272,44427,2201,37994,2177
4283,44445,2209,38000,2171
4283,44445,2192,38000,2171
4284,44445,2192,37994,2171
4284,44445,2192,37994,2166
4284,44440,2192,37994,2166
4295,44481,2223,38029,2184
4296,44481,2223,38040,2184
4296,44481,2223,38040,2189
4297,44489,2223,38040,2189
4297,44489,2222,38040,2189
4308,44464,2184,38015,2161
4308,44464,2184,38015,2154
4309,44460,2184,38015,2154
4309,44460,2188,38015,2154
4310,44460,2188,38027,2154
4310,44460,2188,38027,2161
4321,44508,2221,38074,2194
4321,44508,2209,38074,2194
4322,44508,2209,38054,2194
4322,44508,2209,38054,2176
4323,44496,2209,38054,2176
4333,44513,2215,38070,2179
4334,44513,2215,38078,2179
4334,44513,2215,38078,2186
4335,44524,2215,38078,2186
4335,44524,2221,38078,2186
4346,44508,2182,38056,2167
4346,44508,2182,38056,2153
4347,44504,2182,38056,2153
4347,44504,2183,38056,2153
4348,44504,2183,38064,2153
4358,44555,2218,38120,2196
4359,44560,2218,38120,2196
4359,44560,2216,38120,2196
4360,44560,2216,38116,2196
4360,44560,2216,38116,2185
4371,44538,2185,38102,2159
4371,44538,2195,38102,2159
4372,44538,2195,38115,2159
4372,44538,2195,38115,2175
4373,44553,2195,38115,2175
4383,44562,2194,38135,2176
4384,44562,2194,38122,2176
4384,44562,2194,38122,2169
4385,44555,2194,38122,2169
4385,44555,2185,38122,2169
4386,44555,2185,38120,2169
4396,44592,2225,38167,2197
4397,44599,2225,38167,2197
4397,44599,2224,38167,2197
4398,44599,2224,38171,2197
4398,44599,2224,38171,2198
4409,44571,2185,38141,2160
4409,44571,2188,38141,2160
4410,44571,2188,38133,2160
4410,44571,2188,38133,2165
4411,44577,2188,38133,2165
4421,44615,2220,38183,2193
4422,44615,2220,38165,2178
4422,44615,2220,38165,2178
4423,44597,2220,38165,2178
4423,44597,2207,38165,2178
4434,44609,2211,38188,2191
4434,44609,2211,38188,2191
4435,44619,2211,38188,2191
4435,44619,2227,38188,2191
4436,44619,2227,38197,2191
4446,44603,2193,38173,2165
4447,44597,2193,38173,2165
4447,44597,2189,38173,2165
4448,44597,2189,38167,2165
4448,44597,2189,38167,2165
4449,44602,2189,38167,2165
4459,44652,2227,38219,2199
4460,44652,2227,38214,2199
4460,44652,2227,38214,2198
4461,44645,2227,38214,2198
4461,44645,2217,38214,2198
4472,44626,2201,38204,2183
4472,44626,2201,38204,2183
4473,44643,2201,38204,2183
4473,44643,2217,38204,2183
4474,44643,2217,38218,2183
4484,44642,2208,38198,2174
4485,44636,2208,38198,2174
4485,44636,2191,38198,2174
4486,44636,2191,38192,2174
4486,44636,2191,38192,2168
4497,44679,2230,38242,2200
4497,44679,2230,38242,2200
4498,44679,2230,38236,2202
4498,44679,2230,38236,2202
4499,44684,2230,38236,2202
4509,44646,2195,38220,2167
4510,44646,2195,38220,2174
4510,44646,2195,38220,2174
4511,44656,2195,38220,2174
4511,44656,2200,38220,2174
4512,44656,2200,38257,2174
4522,44683,2223,38234,2183
4523,44672,2209,38234,2183
4523,44672,2209,38234,2183
4524,44672,2209,38215,2171
4524,44672,2209,38215,2171
4535,44690,2224,38243,2192
4535,44690,2224,38243,2192
4536,44690,2224,38253,2200
4536,44690,2224,38253,2200
4537,44701,2224,38253,2200
4547,44666,2191,38205,2166
4548,44666,2191,38205,2162
4548,44666,2191,38205,2162
4549,44662,2191,38205,2162
4549,44662,2189,38205,2162
4560,44710,2229,38250,2195
4560,44710,2229,38250,2195
4561,44703,2214,38250,2195
4561,44703,2214,38250,2195
4562,44703,2214,38291,2182
4572,44687,2201,38237,2183
4573,44702,2214,38237,2183
4573,44702,2214,38237,2183
4574,44702,2214,38256,2189
4574,44702,2214,38256,2189
4585,44696,2189,38236,2169
4585,44696,2189,38236,2169
4586,44696,2189,38227,2166
4586,44696,2189,38227,2166
4587,44689,2189,38227,2166
4587,44689,2188,38227,2166
4598,44735,2226,38279,2200
4598,44735,2226,38279,2200
4599,44732,2226,38279,2200
4599,44732,2222,38279,2200
4600,44732,2222,38271,2200
4610,44696,2195,38237,2166
4611,44704,2202,38237,2166
4611,44704,2202,38237,2166
4612,44704,2202,38243,2166
4612,44704,2202,38243,2183
4623,44702,2205,38233,2184
4623,44702,2205,38233,2184
4624,44702,2205,38212,2172
4624,44702,2205,38212,2172
4625,44691,2205,38212,2172
4635,44685,2228,38188,2192
4636,44685,2228,38188,2202
4636,44685,2228,38188,2202
4637,44687,2228,38188,2202
4637,44687,2232,38188,2202
4648,44596,2190,38039,2165
4648,44596,2190,38039,2165
4649,44586,2193,38039,2165
4649,44586,2193,38039,2165
4650,44586,2193,38020,2166
4650,44586,2193,38020,2166
4661,44534,2215,37954,2190
4661,44534,2215,37916,2190
4662,44534,2215,37916,2181
4662,44534,2215,37916,2181
4663,44500,2215,37916,2181
4673,44414,2210,37753,2176
4674,44414,2210,37753,2185
4674,44414,2210,37753,2185
4675,44405,2210,37753,2185
4675,44405,2219,37753,2185
4686,44292,2186,37558,2158
4686,44292,2186,37558,2158
4687,44268,2186,37558,2158
4687,44268,2182,37558,2158
4688,44268,2182,37520,2158
4698,44239,2225,37476,2194
4699,44220,2221,37476,2194
4699,44220,2221,37476,2194
4700,44220,2221,37445,2190
4700,44220,2221,37445,2190
4711,44159,2192,37386,2166
4711,44159,2192,37386,2166
4712,44159,2192,37386,2176
4712,44159,2192,37386,2176
4713,44175,2192,37386,2176
4723,44175,2193,37405,2176
4724,44175,2193,37405,2161
4724,44175,2193,37405,2161
4725,44166,2193,37405,2161
4725,44166,2187,37405,2161
4726,44166,2187,37402,2161
4736,44229,2217,37496,2193
4737,44248,2217,37496,2193
4737,44248,2221,37496,2193
4738,44248,2221,37517,2193
4738,44248,2221,37517,2190
4749,44259,2183,37536,2159
4749,44259,2183,37536,2159
4750,44259,2183,37564,2164
4750,44259,2183,37564,2164
4751,44277,2183,37564,2164
4761,44342,2209,37653,2189
4762,44342,2209,37653,2176
4762,44342,2209,37653,2176
4763,44335,2209,37653,2176
4763,44335,2199,37653,2176
4774,44381,2204,37725,2183
4774,44381,2204,37725,2183
4775,44398,2204,37725,2183
4775,44398,2219,37725,2183
4776,44398,2219,37753,2183
4786,44403,2189,37748,2155
4787,44398,2189,37748,2155
4787,44398,2187,37748,2155
4788,44398,2187,37773,2155
4788,44398,2187,37773,2160
4799,44469,2220,37823,2189
4799,44469,2224,37823,2189
4800,44469,2224,37839,2189
4800,44469,2224,37839,2187
4801,44465,2224,37839,2187
4801,44465,2212,37839,2187
4812,44462,2191,37840,2176
4812,44462,2191,37840,2176
4813,44478,2191,37840,2176
4813,44478,2208,37840,2176
4814,44478,2208,37864,2176
4824,44495,2195,37864,2167
4825,44489,2195,37864,2167
4825,44489,2188,37864,2167
4826,44489,2188,37855,2167
4826,44489,2188,37855,2157
4837,44534,2219,37909,2189
4837,44534,2225,37909,2189
4838,44534,2225,37948,2189
4838,44534,2225,37948,2195
4839,44541,2225,37948,2195
4849,44509,2183,37884,2162
4850,44509,2183,37904,2162
4850,44509,2183,37904,2165
4851,44520,2183,37904,2165
4851,44520,2195,37904,2165
4862,44552,2215,37940,2176
4862,44552,2215,37940,2176
4863,44550,2215,37940,2176
4863,44550,2200,37940,2176
4864,44550,2200,37923,2176
4874,44555,2211,37940,2193
4875,44565,2211,37940,2193
4875,44565,2223,37940,2193
4876,44565,2223,37961,2193
4876,44565,2223,37961,2197
4877,44575,2223,37961,2197
4887,44533,2184,37916,2162
4888,44533,2184,37913,2162
4888,44533,2184,37913,2161
4889,44533,2184,37913,2161
4889,44533,2186,37913,2161
4900,44571,2225,37933,2192
4900,44571,2225,37933,2192
4901,44571,2225,37933,2192
4901,44571,2213,37933,2192
4902,44571,2213,37926,2192
4912,44530,2190,37900,2176
4913,44546,2190,37900,2176
4913,44546,2205,37900,2176
4914,44546,2205,37902,2176
4914,44546,2205,37902,2188
4925,44526,2200,37880,2170
4925,44526,2193,37880,2170
4926,44526,2193,37877,2170
4926,44526,2193,37877,2160
4927,44518,2190,37877,2160
4927,44518,2190,37859,2160
4938,44545,2226,37897,2194
4939,44548,2226,37897,2194
4939,44548,2227,37897,2194
4939,44548,2227,37884,2194
4940,44548,2227,37884,2188
4951,44514,2187,37851,2170
4951,44514,2198,37851,2170
4952,44514,2198,37854,2170
4952,44514,2198,37854,2178
4952,44514,2198,37854,2178
4963,44532,2202,37861,2182
4964,44532,2202,37853,2182
4964,44532,2202,37853,2169
4964,44532,2202,37853,2169
4965,44519,2191,37853,2169
4976,44553,2224,37887,2191
4976,44553,2224,37887,2202
4977,44559,2224,37887,2202
4977,44559,2233,37887,2202
4977,44559,2233,37921,2202
4988,44529,2180,37860,2158
4989,44529,2180,37860,2158
4989,44529,2190,37860,2158
4989,44529,2190,37874,2158
4990,44529,2190,37874,2166
5001,44582,2221,37914,2191
5001,44582,2213,37914,2191
5001,44582,2213,37904,2191
5002,44582,2213,37904,2182
5002,44582,2213,37904,2182
5003,44567,2202,37904,2182
5014,44579,2207,37922,2174
5014,44579,2207,37922,2190
5014,44579,2207,37922,2190
5015,44595,2219,37922,2190
5026,44585,2190,37911,2161
5027,44578,2190,37911,2161
5027,44578,2188,37911,2161
5028,44578,2188,37897,2161
5038,44621,2225,37958,2196
5039,44624,2225,37958,2196
5039,44624,2228,37958,2196
5040,44624,2228,37954,2196
5040,44624,2228,37954,2192
5051,44603,2183,37932,2163
5051,44603,2193,37932,2163
5052,44603,2193,37931,2163
5052,44603,2193,37931,2178
5053,44626,2193,37931,2178
5063,44626,2203,37953,2177
5064,44626,2203,37936,2169
5064,44626,2203,37936,2169
5065,44622,2203,37936,2169
5065,44622,2193,37936,2169
5076,44650,2222,37971,2198
5076,44650,2222,37971,2198
5077,44657,2222,37971,2198
5077,44657,2227,37971,2198
5078,44657,2227,37976,2198
5088,44628,2184,37948,2160
5089,44632,2184,37948,2160
5089,44632,2190,37948,2160
5090,44632,2190,37952,2160
5090,44632,2190,37952,2166
5091,44638,2190,37952,2166
5101,44681,2222,37999,2193
5102,44681,2222,37995,2181
5102,44681,2222,37995,2181
5103,44664,2222,37995,2181
5103,44664,2203,37995,2181
5114,44683,2213,38020,2192
5114,44683,2213,38020,2192
5115,44696,2213,38020,2192
5115,44696,2222,38020,2192
5116,44696,2222,38036,2192
5126,44685,2196,38009,2169
5127,44680,2195,38009,2169
5127,44680,2195,38009,2169
5128,44680,2195,38005,2165
5128,44680,2195,38005,2165
5139,44728,2231,38063,2203
5139,44728,2231,38063,2203
