Tiempo (ms);IR;AMB_IR;RED;AMB_RED
18995;56604;1238;45202;1201
18996;56595;1238;45202;1201
18996;56595;1238;45202;1201
18997;56595;1238;45197;1201
19007;56604;1232;45217;1204
19008;56614;1232;45217;1204
19008;56614;1247;45217;1204
19009;56614;1247;45218;1204
19009;56614;1247;45218;1210
19020;56620;1241;45233;1196
19020;56620;1234;45233;1196
19021;56620;1234;45216;1196
19021;56620;1234;45216;1193
19022;56617;1234;45216;1193
19033;56643;1241;45260;1208
19033;56643;1241;45260;1208
19033;56643;1241;45260;1204
19034;56640;1241;45260;1204
19034;56640;1239;45260;1204
19045;56638;1230;45264;1195
19045;56638;1230;45264;1195
19046;56641;1230;45264;1195
19046;56641;1237;45264;1195
19047;56641;1237;45268;1195
19058;56662;1237;45269;1198
19058;56648;1237;45269;1198
19058;56648;1233;45269;1198
19059;56648;1233;45264;1198
19070;56670;1241;45287;1206
19070;56677;1243;45287;1206
19071;56677;1243;45287;1206
19071;56677;1243;45292;1206
19071;56677;1243;45292;1205
19082;56665;1228;45284;1195
19083;56665;1228;45284;1195
19083;56665;1228;45283;1191
19083;56665;1228;45283;1191
19084;56668;1228;45283;1191
19095;56682;1240;45309;1205
19095;56682;1240;45302;1197
19096;56682;1240;45302;1197
19096;56684;1240;45302;1197
19096;56684;1243;45302;1197
19107;56683;1235;45310;1203
19108;56683;1235;45310;1203
19108;56688;1235;45310;1203
19109;56688;1237;45310;1203
19109;56688;1237;45321;1203
19120;56687;1238;45315;1198
19120;56686;1230;45315;1198
19121;56686;1230;45315;1198
19121;56686;1230;45290;1198
19121;56686;1230;45290;1198
19132;56699;1244;45324;1206
19133;56699;1244;45324;1206
19133;56699;1244;45331;1202
19134;56699;1244;45331;1202
19134;56700;1244;45331;1202
19145;56692;1233;45307;1192
19145;56692;1233;45307;1198
19146;56692;1233;45307;1198
19146;56698;1233;45307;1198
19146;56698;1236;45307;1198
19157;56709;1237;45324;1203
19158;56709;1237;45324;1203
19158;56703;1234;45324;1203
19159;56703;1234;45324;1203
19159;56703;1234;45306;1190
19170;56709;1240;45329;1205
19170;56714;1243;45329;1205
19171;56714;1243;45329;1205
19171;56714;1243;45331;1210
19172;56714;1243;45331;1210
19182;56705;1226;45320;1188
19183;56705;1226;45320;1188
19183;56705;1226;45319;1195
19184;56705;1226;45319;1195
19184;56702;1226;45319;1195
19195;56724;1240;45345;1206
19195;56724;1240;45345;1205
19196;56724;1240;45345;1205
19196;56719;1240;45345;1205
19197;56719;1238;45345;1205
19207;56714;1241;45342;1205
19208;56714;1241;45342;1205
19208;56713;1243;45342;1205
19209;56713;1243;45342;1205
19209;56713;1243;45340;1206
19220;56719;1232;45340;1193
19220;56719;1229;45340;1193
19221;56719;1229;45340;1193
19221;56719;1229;45338;1192
19222;56719;1229;45338;1192
19232;56733;1248;45353;1207
19233;56733;1248;45355;1207
19233;56733;1248;45355;1204
19234;56733;1248;45355;1204
19234;56739;1248;45355;1204
19245;56730;1231;45350;1194
19245;56730;1231;45350;1198
19246;56730;1231;45350;1198
19246;56729;1239;45350;1198
19247;56729;1239;45350;1198
19257;56743;1243;45367;1202
19258;56743;1243;45367;1202
19258;56737;1229;45367;1202
19259;56737;1229;45367;1202
19259;56737;1229;45356;1197
19270;56747;1240;45365;1205
19270;56747;1245;45365;1205
19271;56747;1245;45365;1205
19271;56747;1245;45392;1204
19272;56747;1245;45392;1204
19282;56733;1232;45356;1189
19283;56733;1232;45354;1189
19283;56733;1232;45354;1192
19284;56733;1232;45354;1192
19284;56741;1234;45354;1192
19295;56752;1244;45372;1205
19295;56752;1244;45372;1208
19296;56752;1244;45372;1208
19296;56752;1242;45372;1208
19297;56752;1242;45372;1208
19307;56745;1239;45368;1205
19308;56745;1239;45368;1205
19308;56754;1243;45368;1205
19309;56754;1243;45368;1205
19309;56754;1243;45373;1208
19320;56746;1233;45366;1194
19320;56746;1230;45366;1194
19321;56746;1230;45360;1194
19321;56746;1230;45360;1194
19322;56746;1230;45360;1194
19332;56768;1252;45390;1206
19333;56768;1252;45387;1206
19333;56768;1252;45387;1209
19334;56768;1252;45387;1209
19334;56763;1246;45387;1209
19345;56749;1231;45375;1194
19345;56749;1231;45375;1199
19346;56749;1231;45375;1199
19346;56752;1236;45375;1199
19347;56752;1236;45375;1199
19357;56743;1234;45365;1200
19358;56744;1234;45365;1200
19358;56744;1230;45365;1200
19359;56744;1230;45357;1200
19359;56744;1230;45357;1199
19370;56741;1240;45342;1209
19370;56741;1245;45342;1209
19371;56741;1245;45348;1209
19371;56741;1245;45348;1205
19372;56741;1245;45348;1205
19382;56685;1229;45295;1189
19383;56685;1229;45286;1189
19383;56685;1229;45286;1191
19384;56685;1229;45286;1191
19394;56670;1240;45269;1206
19395;56670;1240;45262;1206
19395;56670;1240;45262;1206
19396;56666;1240;45262;1206
19396;56666;1236;45262;1206
19407;56632;1243;45209;1195
19407;56632;1243;45209;1204
19408;56635;1243;45209;1204
19408;56635;1238;45209;1204
19409;56635;1238;45211;1204
19419;56613;1233;45185;1192
19420;56607;1233;45185;1192
19420;56607;1232;45185;1192
19421;56607;1232;45176;1192
19421;56607;1232;45176;1189
19432;56621;1240;45185;1207
19432;56621;1241;45185;1207
19433;56621;1241;45186;1207
19433;56621;1241;45186;1201
19434;56613;1241;45186;1201
19444;56606;1232;45172;1191
19445;56606;1232;45178;1191
19445;56606;1232;45178;1200
19446;56611;1232;45178;1200
19446;56611;1231;45178;1200
19457;56619;1235;45197;1206
19457;56619;1235;45197;1199
19458;56621;1235;45197;1199
19458;56621;1234;45197;1199
19459;56621;1234;45197;1199
19469;56639;1243;45212;1206
19470;56639;1243;45212;1206
19470;56639;1244;45212;1206
19471;56639;1244;45219;1206
19471;56639;1244;45219;1206
19482;56649;1233;45221;1196
19482;56649;1231;45221;1196
19483;56649;1231;45225;1196
19483;56649;1231;45225;1194
19484;56651;1231;45225;1194
19494;56675;1246;45256;1206
19495;56675;1246;45261;1206
19495;56675;1246;45261;1207
19496;56671;1246;45261;1207
19496;56671;1242;45261;1207
19507;56679;1241;45265;1197
19507;56679;1241;45265;1200
19508;56689;1241;45265;1200
19508;56689;1240;45265;1200
19509;56689;1240;45279;1200
19519;56693;1233;45281;1195
19520;56689;1233;45281;1195
19520;56689;1230;45281;1195
19521;56689;1230;45274;1195
19521;56689;1230;45274;1195
19532;56717;1240;45309;1204
19532;56717;1247;45309;1204
19533;56717;1247;45310;1204
19533;56717;1247;45310;1202
19534;56715;1247;45310;1202
19544;56719;1232;45314;1190
19545;56719;1232;45316;1190
19545;56719;1232;45316;1191
19546;56718;1232;45316;1191
19546;56718;1238;45316;1191
19557;56736;1242;45337;1205
19557;56736;1242;45337;1200
19558;56731;1242;45337;1200
19558;56731;1237;45337;1200
19559;56731;1237;45329;1200
19569;56746;1241;45347;1207
19570;56743;1241;45347;1207
19570;56743;1244;45347;1207
19571;56743;1244;45357;1207
19571;56743;1244;45357;1205
19582;56740;1230;45348;1196
19582;56740;1228;45348;1196
19583;56740;1228;45352;1196
19583;56740;1228;45352;1195
19584;56745;1228;45352;1195
19594;56756;1243;45370;1209
19595;56756;1243;45368;1209
19595;56756;1243;45368;1205
19596;56748;1243;45368;1205
19596;56748;1237;45368;1205
19607;56759;1235;45362;1197
19607;56759;1235;45362;1203
19608;56756;1235;45362;1203
19608;56756;1236;45362;1203
19609;56756;1236;45361;1203
19619;56762;1235;45363;1195
19620;56758;1235;45363;1195
19620;56758;1226;45363;1195
19621;56758;1226;45356;1195
19621;56758;1226;45356;1195
19632;56769;1244;45371;1203
19632;56769;1246;45371;1203
19633;56769;1246;45369;1203
19633;56769;1246;45369;1206
19634;56766;1246;45369;1206
19644;56763;1230;45372;1189
19645;56763;1230;45368;1189
19645;56763;1230;45368;1195
19646;56770;1230;45368;1195
19646;56770;1232;45368;1195
19657;56775;1239;45382;1204
19657;56775;1239;45382;1198
19658;56781;1239;45382;1198
19658;56781;1232;45382;1198
19659;56781;1232;45379;1198
19669;56781;1238;45388;1202
19670;56784;1238;45388;1202
19670;56784;1242;45388;1202
19671;56784;1242;45398;1202
19671;56784;1242;45398;1207
19682;56779;1229;45387;1190
19682;56779;1229;45387;1190
19683;56779;1229;45395;1190
19683;56779;1229;45395;1189
19684;56778;1229;45395;1189
19695;56798;1240;45406;1203
19695;56798;1240;45402;1203
19695;56798;1240;45402;1206
19696;56807;1240;45402;1206
19696;56807;1237;45402;1206
19707;56790;1236;45399;1199
19707;56790;1236;45399;1199
19708;56797;1236;45399;1199
19708;56797;1241;45399;1199
19719;56799;1237;45406;1192
19720;56799;1237;45406;1192
19720;56796;1237;45406;1192
19720;56796;1232;45406;1192
19721;56796;1232;45398;1192
19732;56805;1243;45420;1203
19732;56814;1249;45420;1203
19733;56814;1249;45420;1203
19733;56814;1249;45446;1203
19733;56814;1249;45446;1207
19744;56806;1235;45411;1197
19745;56806;1235;45411;1197
19745;56806;1235;45408;1194
19745;56806;1235;45408;1194
19746;56807;1235;45408;1194
19757;56816;1239;45429;1199
19757;56816;1239;45421;1198
19758;56816;1239;45421;1198
19758;56804;1239;45421;1198
19758;56804;1236;45421;1198
19769;56818;1240;45434;1208
19770;56818;1240;45434;1208
19770;56815;1240;45434;1208
19770;56815;1245;45434;1208
19771;56815;1245;45442;1208
19782;56819;1228;45426;1189
19782;56815;1229;45426;1189
19783;56815;1229;45426;1189
19783;56815;1229;45429;1197
19783;56815;1229;45429;1197
19794;56829;1245;45446;1206
19795;56829;1245;45446;1206
19795;56829;1245;45449;1205
19796;56829;1245;45449;1205
19796;56831;1245;45449;1205
19807;56821;1230;45440;1193
19807;56821;1230;45440;1196
19808;56821;1230;45440;1196
19808;56822;1230;45440;1196
19808;56822;1242;45440;1196
19819;56819;1235;45424;1193
19820;56819;1235;45424;1193
19820;56815;1229;45424;1193
19821;56815;1229;45424;1193
19821;56815;1229;45424;1186
19832;56805;1241;45403;1196
19832;56803;1236;45403;1196
19833;56803;1236;45403;1196
19833;56803;1236;45405;1203
19833;56803;1236;45405;1203
19844;56759;1227;45353;1194
19845;56759;1227;45353;1194
19845;56759;1227;45345;1198
19846;56759;1227;45345;1198
19846;56760;1227;45345;1198
19857;56732;1235;45289;1202
19857;56732;1235;45289;1192
19858;56732;1235;45289;1192
19858;56718;1235;45289;1192
19858;56718;1230;45289;1192
19869;56693;1231;45246;1194
19870;56693;1231;45246;1194
19870;56684;1238;45246;1194
19871;56684;1238;45246;1194
19871;56684;1238;45245;1202
19882;56658;1223;45205;1189
19882;56658;1228;45205;1189
19883;56658;1228;45205;1189
19883;56658;1228;45205;1184
19884;56658;1228;45205;1184
19894;56659;1240;45204;1206
19895;56659;1240;45201;1206
19895;56659;1240;45201;1199
19896;56659;1240;45201;1199
19896;56656;1240;45201;1199
19907;56648;1231;45192;1192
19907;56648;1231;45192;1197
19908;56648;1231;45192;1197
19908;56647;1235;45192;1197
19909;56647;1235;45192;1197
19919;56658;1231;45200;1187
19920;56658;1231;45200;1187
19920;56650;1226;45200;1187
19921;56650;1226;45200;1187
19921;56650;1226;45197;1186
19932;56681;1240;45228;1201
19932;56681;1241;45228;1201
19933;56681;1241;45233;1201
19933;56681;1241;45233;1204
19934;56681;1241;45233;1204
19944;56679;1224;45227;1190
19945;56679;1224;45228;1190
19945;56679;1224;45228;1195
19946;56679;1224;45228;1195
19946;56684;1233;45228;1195
19957;56706;1234;45255;1197
19957;56706;1234;45255;1194
19958;56706;1234;45255;1194
19958;56721;1233;45255;1194
19959;56721;1233;45255;1194
19969;56720;1238;45288;1205
19970;56724;1238;45288;1205
19970;56724;1239;45288;1205
19971;56724;1239;45288;1205
19971;56724;1239;45289;1204
19982;56723;1227;45286;1194
19982;56723;1231;45286;1194
19983;56723;1231;45287;1194
19983;56723;1231;45287;1185
19984;56723;1231;45287;1185
19994;56749;1238;45309;1200
19995;56749;1238;45308;1200
19995;56749;1238;45308;1196
19996;56749;1238;45308;1196
19996;56758;1234;45308;1196
20007;56746;1227;45303;1188
20007;56746;1227;45303;1192
20008;56746;1227;45303;1192
20008;56750;1229;45303;1192
20009;56750;1229;45303;1192
20019;56760;1231;45326;1189
20020;56757;1231;45326;1189
20020;56757;1228;45326;1189
20021;56757;1228;45360;1189
20021;56757;1228;45360;1186
20032;56781;1231;45347;1197
20032;56781;1235;45347;1197
20033;56781;1235;45354;1197
20033;56781;1235;45354;1193
20044;56778;1223;45340;1187
20044;56778;1226;45340;1187
20045;56778;1226;45347;1187
20045;56778;1226;45347;1186
20046;56779;1226;45347;1186
20056;56789;1226;45363;1190
20057;56789;1226;45360;1190
20057;56789;1226;45360;1191
20058;56788;1226;45360;1191
20058;56788;1227;45360;1191
20069;56798;1232;45371;1194
20069;56798;1232;45371;1196
20070;56806;1232;45371;1196
20070;56806;1233;45371;1196
20071;56806;1233;45374;1196
20081;56798;1220;45363;1181
20082;56794;1220;45363;1181
20082;56794;1221;45363;1181
20094;56818;1237;45395;1200
20094;56818;1233;45395;1200
20095;56818;1233;45386;1200
20095;56818;1233;45386;1194
20096;56811;1233;45386;1194
20106;56809;1225;45392;1178
20107;56809;1225;45394;1178
20107;56809;1225;45394;1187
20108;56810;1225;45394;1187
20108;56810;1229;45394;1187
20119;56819;1222;45394;1188
20119;56819;1222;45394;1185
20120;56815;1222;45394;1185
20120;56815;1222;45394;1185
20121;56815;1222;45398;1185
20131;56830;1231;45407;1194
20132;56832;1231;45407;1194
20132;56832;1232;45407;1194
20133;56832;1232;45421;1194
20133;56832;1232;45421;1192
20144;56825;1218;45406;1184
20144;56825;1219;45406;1184
20145;56825;1219;45405;1184
20145;56825;1219;45405;1185
20146;56828;1219;45405;1185
20156;56838;1230;45429;1195
20157;56838;1230;45422;1195
20157;56838;1230;45422;1190
20158;56834;1230;45422;1190
20158;56834;1219;45422;1190
20169;56839;1230;45428;1192
20169;56839;1230;45428;1192
20170;56844;1230;45428;1192
20170;56844;1233;45428;1192
20171;56844;1233;45424;1192
20181;56837;1223;45425;1185
20182;56836;1223;45425;1185
20182;56836;1219;45425;1185
20183;56836;1219;45422;1185
20183;56836;1219;45422;1178
20194;56860;1231;45448;1195
20194;56860;1229;45448;1195
20195;56860;1229;45445;1195
20195;56860;1229;45445;1193
20196;56856;1229;45445;1193
20206;56861;1217;45436;1185
20207;56861;1217;45443;1185
20207;56861;1217;45443;1192
20208;56863;1217;45443;1192
20208;56863;1226;45443;1192
20219;56859;1223;45443;1186
20220;56857;1223;45443;1186
20220;56857;1218;45443;1186
20221;56857;1218;45448;1186
20221;56857;1218;45448;1180
20232;56871;1229;45464;1194
20232;56871;1232;45464;1194
20233;56871;1232;45469;1194
20233;56871;1232;45469;1194
20234;56871;1232;45469;1194
20244;56869;1221;45459;1181
20245;56869;1221;45459;1181
20245;56869;1221;45459;1179
20246;56866;1221;45459;1179
20246;56866;1218;45459;1179
20257;56884;1221;45470;1191
20257;56884;1221;45470;1186
20258;56876;1221;45470;1186
20258;56876;1223;45470;1186
20259;56876;1223;45478;1186
20269;56883;1224;45480;1189
20270;56884;1224;45480;1189
20270;56884;1226;45480;1189
20271;56884;1226;45487;1189
20271;56884;1226;45487;1186
20282;56868;1214;45467;1177
20282;56868;1216;45467;1177
20283;56868;1216;45457;1177
20283;56868;1216;45457;1172
20284;56868;1216;45457;1172
20294;56873;1226;45456;1187
20295;56873;1226;45461;1187
20295;56873;1226;45461;1192
20296;56865;1226;45461;1192
20296;56865;1221;45461;1192
20307;56837;1223;45419;1179
20307;56837;1223;45419;1181
20308;56838;1223;45419;1181
20308;56838;1223;45419;1181
20309;56838;1223;45415;1181
20319;56807;1221;45369;1182
20320;56799;1221;45369;1182
20320;56799;1217;45369;1182
20321;56799;1217;45357;1182
20321;56799;1217;45357;1177
20332;56773;1227;45321;1193
20332;56773;1226;45321;1193
20333;56773;1226;45320;1193
20333;56773;1226;45320;1193
20334;56764;1226;45320;1193
20344;56726;1215;45272;1177
20345;56726;1215;45268;1177
20345;56726;1215;45268;1181
20346;56729;1215;45268;1181
20346;56729;1215;45268;1181
20357;56718;1221;45254;1186
20357;56718;1221;45254;1185
20358;56707;1221;45254;1185
20358;56707;1223;45254;1185
20359;56707;1223;45248;1185
20369;56707;1220;45245;1189
20370;56709;1220;45245;1189
20370;56709;1222;45245;1189
20371;56709;1222;45248;1189
20371;56709;1222;45248;1184
20382;56702;1218;45236;1177
20382;56702;1217;45236;1177
20383;56702;1217;45236;1177
20383;56702;1217;45236;1175
20384;56708;1217;45236;1175
20394;56729;1231;45272;1191
20395;56729;1231;45266;1191
20395;56729;1231;45266;1188
20396;56728;1231;45266;1188
20396;56728;1224;45266;1188
20407;56735;1220;45267;1180
20407;56735;1220;45267;1184
20408;56743;1220;45267;1184
20408;56743;1222;45267;1184
20409;56743;1222;45277;1184
20419;56750;1215;45301;1181
20420;56745;1215;45301;1181
20420;56745;1217;45301;1181
20421;56745;1217;45295;1181
20421;56745;1217;45295;1182
20432;56785;1229;45326;1186
20432;56785;1224;45326;1186
20433;56785;1224;45334;1186
20433;56785;1224;45334;1189
20434;56784;1224;45334;1189
20444;56789;1215;45342;1170
20445;56789;1215;45337;1170
20445;56789;1215;45337;1175
20446;56797;1215;45337;1175
20446;56797;1218;45337;1175
20457;56810;1223;45373;1180
20457;56810;1223;45373;1183
20458;56808;1223;45373;1183
20458;56808;1221;45373;1183
20469;56827;1224;45395;1187
20469;56827;1224;45395;1187
20470;56843;1224;45395;1187
20470;56843;1221;45395;1187
20471;56843;1221;45394;1187
20481;56828;1215;45403;1175
20482;56831;1215;45403;1175
20482;56831;1210;45403;1175
20483;56831;1210;45392;1175
20483;56831;1210;45392;1176
20494;56856;1222;45421;1191
20494;56856;1222;45421;1191
20495;56856;1222;45424;1181
20495;56856;1222;45424;1181
20496;56848;1222;45424;1181
20507;56850;1216;45420;1175
20507;56850;1216;45423;1180
20507;56850;1216;45423;1180
20508;56860;1216;45423;1180
20508;56860;1219;45423;1180
20519;56864;1215;45429;1177
20519;56864;1215;45429;1177
20520;56859;1215;45429;1177
20520;56859;1214;45429;1177
20521;56859;1214;45423;1177
20532;56872;1224;45448;1187
20532;56875;1224;45448;1187
20532;56875;1226;45448;1187
20533;56875;1226;45449;1187
20533;56875;1226;45449;1190
20544;56860;1213;45426;1176
20544;56860;1213;45426;1176
20545;56860;1213;45436;1174
20545;56860;1213;45436;1174
20546;56879;1213;45436;1174
20557;56879;1216;45448;1188
20557;56879;1216;45437;1177
20557;56879;1216;45437;1177
20558;56873;1216;45437;1177
