Tiempo (ms),IR,AMB_IR,RED,AMB_RED
14400,18510,288,54824,277
14400,18510,288,54824,277
14401,18510,289,54824,277
14411,18546,294,54891,287
14412,18546,294,54891,287
14412,18556,294,54891,287
14413,18556,300,54891,287
14413,18556,300,54906,287
14424,18570,290,54946,283
14424,18578,294,54946,283
14425,18578,294,54946,283
14425,18578,294,54963,284
14426,18578,294,54963,284
14426,18586,294,54963,284
14437,18607,290,55007,285
14437,18607,290,55011,274
14438,18607,290,55011,274
14438,18606,290,55011,274
14439,18606,284,55011,274
14449,18635,292,55053,283
14450,18635,292,55053,283
14450,18641,292,55053,283
14451,18641,295,55053,283
14451,18641,295,55074,283
14462,18649,286,55077,277
14462,18657,292,55077,277
14463,18657,292,55077,277
14463,18657,292,55083,282
14464,18657,292,55083,282
14464,18663,292,55083,282
14475,18684,295,55126,287
14475,18684,295,55122,284
14476,18684,295,55122,284
14476,18684,295,55122,284
14477,18684,292,55122,284
14487,18698,294,55162,286
14488,18698,294,55162,286
14488,18697,294,55162,286
14489,18697,294,55162,286
14489,18697,294,55174,286
14490,18697,294,55174,280
14500,18723,283,55205,269
14501,18723,289,55205,269
14501,18723,289,55214,269
14502,18723,289,55214,274
14502,18727,289,55214,274
14513,18756,292,55253,287
14513,18756,292,55251,287
14514,18756,292,55251,287
14514,18758,292,55251,287
14515,18758,295,55251,287
14515,18758,295,55259,287
14526,18775,291,55286,288
14526,18779,291,55286,288
14527,18779,290,55286,288
14527,18779,290,55294,288
14528,18779,290,55294,283
14538,18787,293,55312,281
14539,18787,287,55312,281
14539,18787,287,55310,281
14540,18787,287,55310,275
14540,18794,287,55310,275
14551,18816,292,55341,284
14551,18816,292,55352,284
14552,18816,292,55352,288
14552,18819,292,55352,288
14553,18819,297,55352,288
14553,18819,297,55358,288
14564,18827,287,55371,283
14564,18833,287,55371,283
14565,18833,292,55371,283
14565,18833,292,55381,283
14566,18833,292,55381,281
14576,18842,295,55405,284
14577,18842,286,55405,284
14577,18842,286,55398,284
14578,18842,286,55398,280
14578,18841,286,55398,280
14579,18841,281,55398,280
14589,18861,290,55427,287
14590,18861,290,55427,280
14590,18866,290,55427,280
14591,18866,294,55427,280
14591,18866,294,55431,280
14602,18868,283,55444,278
14602,18878,283,55444,278
14603,18878,288,55444,278
14603,18878,288,55452,278
14604,18878,288,55452,281
14614,18896,297,55486,286
14615,18896,289,55486,286
14615,18896,289,55489,286
14616,18896,289,55489,280
14616,18896,289,55489,280
14617,18896,283,55489,280
14627,18914,292,55517,282
14628,18914,292,55517,279
14628,18911,292,55517,279
14629,18911,291,55517,279
14629,18911,291,55519,279
14640,18922,285,55542,272
14640,18921,285,55542,272
14641,18921,285,55542,272
14641,18921,285,55547,272
14642,18921,285,55547,276
14642,18933,285,55547,276
14653,18953,298,55575,282
14653,18953,298,55582,282
14654,18953,298,55582,285
14654,18948,298,55582,285
14654,18948,291,55582,285
14665,18958,287,55604,277
14666,18958,287,55604,282
14666,18960,287,55604,282
14667,18960,287,55604,282
14667,18960,287,55609,282
14667,18960,287,55609,282
14678,18973,285,55621,275
14679,18973,284,55621,275
14679,18973,284,55624,275
14680,18973,284,55624,272
14680,18973,284,55624,272
14691,18986,294,55636,281
14691,18986,294,55639,281
14692,18986,294,55639,284
14692,18991,294,55639,284
14692,18991,296,55639,284
14703,18972,286,55605,278
14704,18972,286,55605,283
14704,18974,286,55605,283
14705,18974,289,55605,283
14705,18974,289,55603,283
14705,18974,289,55603,286
14716,18923,288,55515,283
14717,18923,283,55515,283
14717,18923,283,55484,283
14717,18923,283,55484,273
14718,18923,283,55484,273
14729,18827,291,55349,278
14729,18827,291,55304,278
14730,18827,291,55304,277
14730,18810,291,55304,277
14730,18810,286,55304,277
14731,18810,286,55273,277
14742,18696,282,55067,275
14742,18677,282,55067,275
14742,18677,283,55067,275
14743,18677,283,55023,275
14743,18677,283,55023,275
14754,18540,291,54813,287
14755,18540,290,54813,287
14755,18540,290,54763,287
14755,18540,290,54763,280
14756,18540,290,54763,280
14767,18386,288,54541,281
14767,18386,288,54502,281
14768,18386,288,54502,277
14768,18386,288,54502,277
14768,18366,283,54502,277
14769,18366,283,54502,277
14780,18249,278,54242,264
14780,18227,278,54242,264
14780,18227,280,54242,264
14781,18227,280,54211,264
14781,18227,280,54211,275
14792,18124,291,54040,281
14793,18124,293,54040,281
14793,18124,293,54007,281
14793,18124,293,54007,281
14794,18124,293,54007,281
14794,18107,293,54007,281
14805,18028,286,53842,284
14805,18028,286,53842,285
14806,18028,286,53842,285
14806,18017,290,53842,285
14807,18017,290,53842,285
14818,17962,285,53721,270
14818,17962,285,53721,270
14818,17948,278,53721,270
14819,17948,278,53721,270
14819,17948,278,53708,272
14820,17948,278,53708,272
14830,17914,290,53653,276
14831,17914,290,53646,276
14831,17914,290,53646,278
14832,17914,290,53646,278
14832,17911,290,53646,278
14843,17878,285,53587,273
14843,17878,285,53587,277
14844,17878,285,53587,277
14844,17878,286,53587,277
14845,17878,286,53587,277
14855,17864,290,53558,281
14856,17864,290,53558,281
14856,17859,285,53558,281
14857,17859,285,53558,281
14857,17859,285,53552,277
14858,17859,285,53552,277
14868,17851,293,53534,281
14869,17851,293,53527,281
14869,17851,293,53527,284
14870,17851,293,53527,284
14870,17850,293,53527,284
14881,17834,285,53513,270
14881,17834,285,53513,282
14882,17834,285,53513,282
14882,17835,286,53513,282
14883,17835,286,53513,282
14883,17835,286,53510,279
14894,17840,294,53514,284
14894,17839,291,53514,284
14895,17839,291,53514,284
14895,17839,291,53514,279
14896,17839,291,53514,279
14906,17846,288,53517,283
14907,17846,288,53517,283
14907,17846,288,53523,273
14908,17846,288,53523,273
14908,17849,288,53523,273
14919,17862,281,53559,274
14919,17862,281,53559,266
14920,17862,281,53559,266
14920,17870,281,53559,266
14921,17870,286,53559,266
14921,17870,286,53571,266
14932,17901,290,53645,283
14932,17916,291,53645,283
14933,17916,291,53645,283
14933,17916,291,53655,289
14934,17916,291,53655,289
14944,17945,291,53708,280
14945,17945,291,53708,280
14945,17945,291,53726,279
14946,17945,291,53726,279
14946,17954,291,53726,279
14947,17954,286,53726,279
14957,17987,288,53793,278
14958,17987,288,53793,278
14958,17987,288,53793,278
14959,17987,283,53793,278
14959,17987,283,53808,278
14970,18025,291,53858,277
14970,18032,291,53858,277
14971,18032,294,53858,277
14971,18032,294,53865,277
14972,18032,294,53865,283
14972,18041,294,53865,283
14983,18052,286,53903,278
14983,18052,286,53911,277
14984,18052,286,53911,277
14984,18062,286,53911,277
14985,18062,286,53911,277
14995,18083,293,53955,281
14996,18083,293,53955,281
14996,18084,293,53955,281
14997,18084,289,53955,281
14997,18084,289,53954,281
15008,18098,291,53992,281
15008,18104,291,53992,281
15009,18104,290,53992,281
15009,18104,290,53997,281
15010,18104,290,53997,277
15010,18107,290,53997,277
15021,18107,283,54011,272
15021,18107,283,54024,272
15022,18107,283,54024,276
15022,18119,283,54024,276
15034,18138,294,54060,288
15034,18138,294,54060,288
15034,18141,292,54060,288
15035,18141,292,54060,288
15035,18141,292,54057,282
15046,18149,293,54071,283
15046,18149,289,54071,283
15047,18149,289,54071,283
15047,18149,289,54071,285
15048,18149,289,54071,285
15059,18146,282,54072,277
15059,18146,282,54074,277
15059,18146,282,54074,273
15060,18146,282,54074,273
15060,18149,282,54074,273
15071,18163,292,54090,277
15071,18163,292,54090,281
15072,18163,292,54090,281
15072,18167,290,54090,281
15073,18167,290,54090,281
15073,18167,290,54087,288
15084,18177,286,54103,276
15084,18177,291,54103,276
15085,18177,291,54112,276
15085,18177,291,54112,280
15086,18177,291,54112,280
15097,18187,285,54129,282
15097,18187,285,54134,282
15097,18187,285,54134,274
15098,18187,285,54134,274
15098,18189,281,54134,274
15099,18189,281,54134,274
15110,18212,291,54184,287
15110,18221,291,54184,287
15110,18221,290,54184,287
15111,18221,290,54184,287
15111,18221,290,54200,284
15122,18245,285,54228,274
15122,18245,287,54228,274
15123,18245,287,54238,274
15123,18245,287,54238,283
15124,18245,287,54238,283
15124,18250,287,54238,283
15135,18277,288,54288,280
15135,18277,288,54288,278
15136,18277,288,54288,278
15136,18270,287,54288,278
15137,18270,287,54288,278
15147,18295,288,54337,280
15148,18295,288,54337,280
15148,18298,289,54337,280
15149,18298,289,54334340,281
15160,18312,282,54366,271
15160,18312,285,54366,271
15161,18312,285,54366,271
15161,18312,285,54366,275
15162,18312,285,54366,275
15162,18323,285,54366,275
15173,18355,299,54426,284
15173,18355,299,54426,287
15174,18355,299,54426,287
15174,18351,293,54426,287
15175,18351,293,54426,287
15185,18379,292,54476,285
15186,18379,292,54476,285
15186,18386,292,54476,285
15187,18386,292,54476,285
15187,18386,292,54489,286
15188,18386,292,54489,286
15198,18404,284,54534,275
15199,18404,284,54534,275
15199,18404,284,54531,269
15200,18404,284,54531,269
15200,18413,284,54531,269
15211,18454,298,54620,283
15211,18454,298,54620,285
15212,18454,298,54620,285
15212,18457,298,54620,285
15213,18457,297,54620,285
15223,18480,288,54672,282
15224,18480,288,54672,282
15224,18489,289,54672,282
15225,18489,289,54672,282
15225,18489,289,54682,283
15226,18489,289,54682,283
15236,18516,286,54715,285
15237,18516,286,54715,285
15237,18516,286,54725,278
15238,18516,286,54725,278
15238,18508,286,54725,278
15249,18537,287,54771,287
15249,18537,287,54771,281
15250,18537,287,54771,281
15250,18547,287,54771,281
15251,18547,290,54771,281
15251,18547,290,54783,281
15262,18553,285,54796,279
15262,18561,285,54796,279
15263,18561,292,54796,279
15263,18561,292,54799,279
15264,18561,292,54799,282
15274,18587,294,54829,283
15275,18587,294,54829,283
15275,18587,294,54832,280
15276,18587,294,54832,280
15276,18583,294,54832,280
15277,18583,293,54832,280
15287,18611,287,54884,280
15288,18611,287,54884,280
15288,18613,287,54884,280
15289,18613,290,54884,280
15289,18613,290,54889,280
15300,18626,284,54918,272
15300,18629,284,54918,272
15301,18629,283,54918,272
15301,18629,283,54926,272
15302,18629,283,54926,275
15312,18669,294,54978,284
15313,18669,294,54978,284
15313,18669,294,54982,289
15314,18669,294,54982,289
15314,18669,294,54982,289
15315,18669,291,54982,289
15325,18681,290,55016,279
15326,18681,290,55016,279
15326,18680,290,55016,279
15327,18680,286,55016,279
15327,18680,286,55021,279
15338,18692,285,55033,275
15338,18695,285,55033,275
15339,18695,278,55033,275
15339,18695,278,55035,275
15340,18695,278,55035,273
15340,18694,278,55035,273
15351,18716,294,55051,276
15351,18716,294,55063,276
15352,18716,294,55063,284
15352,18718,294,55063,284
15353,18718,291,55063,284
15363,18719,290,55074,278
15364,18719,290,55074,278
15364,18726,290,55074,278
15365,18726,289,55074,278
15365,18726,289,55079,278
15376,18744,292,55099,275
15376,18735,292,55099,275
15377,18735,283,55099,275
15377,18735,283,55100,275
15378,18735,283,55100,272
15378,18739,283,55100,272
15389,18764,290,55134,277
15389,18764,290,55146,277
15390,18764,290,55146,276
15390,18764,290,55146,276
15391,18764,292,55146,276
15401,18773,282,55185,280
15402,18773,282,55185,280
15402,18786,282,55185,280
15403,18786,290,55185,280
15403,18786,290,55190,280
15404,18786,290,55190,280
15414,18813,295,55228,284
15415,18813,287,55228,284
15415,18813,287,55226,284
15416,18813,287,55226,274
15416,18809,287,55226,274
15427,18824,287,55262,277
15427,18824,287,55265,277
15428,18824,287,55265,279
15428,18827,287,55265,279
15429,18827,285,55265,279
15429,18827,285,55272,279
15440,18840,279,55280,273
15440,18842,279,55280,273
15441,18842,285,55280,273
15441,18842,285,55287,273
15442,18842,285,55287,277
15452,18866,287,55312,281
15453,18866,288,55312,281
15453,18866,288,55316,281
15454,18866,288,55316,286
15454,18865,288,55316,286
15465,18875,287,55329,277
15465,18875,287,55332,277
15466,18875,287,55332,277
15466,18879,287,55332,277
15467,18879,294,55332,277
15467,18879,294,55339,277
15478,18891,288,55356,279
15478,18885,288,55356,279
15479,18885,285,55356,279
15479,18885,285,55355,279
15479,18885,285,55355,272
15490,18901,289,55369,280
15491,18901,291,55369,280
15491,18901,291,55376,280
15492,18901,291,55376,283
15492,18908,291,55376,283
15492,18908,293,55376,283
15503,18887,283,55335,272
15504,18887,283,55335,278
15504,18880,283,55335,278
15504,18880,287,55335,278
15505,18880,287,55324,278
15516,18841,288,55229,281
15516,18820,288,55229,281
15517,18820,283,55229,281
15517,18820,283,55198,281
15517,18820,283,55198,270
15528,18723,289,55036,281
15529,18723,288,55036,281
15529,18723,288,54996,281
15530,18723,288,54996,278
15530,18698,288,54996,278
15530,18698,292,54996,278
15541,18562,279,54702,269
15542,18562,279,54702,280
15542,18544,279,54702,280
15542,18544,289,54702,280
15543,18544,289,54659,280
15554,18410,288,54400,280
15554,18380,288,54400,280
15555,18380,286,54400,280
15555,18380,286,54341,280
15555,18380,286,54341,278
15556,18380,286,54341,278
15567,18218,285,54097,277
15567,18218,285,54047,277
15567,18218,285,54047,279
15568,18218,285,54047,279
15568,18193,284,54047,279
15579,18073,277,53791,268
15580,18073,277,53791,260
15580,18048,277,53791,260
15580,18048,278,53791,260
15581,18048,278,53754,260
15581,18048,278,53754,267
15592,17955,291,53608,283
15592,17955,288,53608,283
15593,17955,288,53576,283
15593,17955,288,53576,281
15594,17955,288,53576,281
15605,17872,286,53450,278
15605,17872,286,53430,278
15605,17872,286,53430,280
15606,17872,286,53430,280
15606,17856,290,53430,280
15617,17800,284,53318,275
15617,17800,284,53318,266
15618,17788,284,53318,266
15618,17788,279,53318,266
15619,17788,279,53295,266
15619,17788,279,53295,268
15630,17748,285,53230,277
15630,17748,291,53230,277
15631,17748,291,53220,277
15631,17748,291,53220,279
15632,17748,291,53220,279
15643,17703,281,53150,274
15643,17703,281,53140,274
15643,17703,281,53140,274
15644,17703,281,53140,274
15644,17705,283,53140,274
15645,17705,283,53140,274
15655,17677,286,53079,275
15656,17677,286,53079,275
15656,17671,275,53079,275
15657,17671,275,53079,275
15657,17671,275,53063,273
15668,17646,283,53035,275
15668,17646,284,53035,275
15669,17646,284,53023,275
15669,17646,284,53023,271
15670,17646,284,53023,271
15680,17629,279,52996,266
15681,17629,279,52998,266
15681,17629,279,52998,274
15682,17629,279,52998,274
15682,17628,282,52998,274
15683,17628,282,52998,274
15693,17641,291,53008,281
15694,17641,291,53008,281
15694,17635,281,53008,281
15695,17635,281,53008,281
15695,17635,281,53005,277
15706,17641,282,53015,277
15706,17641,280,53015,277
15707,17641,280,53022,277
15707,17641,280,53022,277
15708,17641,280,53022,277
15708,17645,280,53022,277
15719,17649,276,53045,274
15719,17649,276,53045,267
15720,17649,276,53045,267
15720,17653,276,53045,267
15721,17653,283,53045,267
15731,17685,289,53106,281
15732,17685,289,53106,281
15732,17690,289,53106,281
15733,17690,289,53106,281
15733,17690,289,53110,273
15734,17690,289,53110,273
15744,17721,288,53162,275
15745,17721,288,53162,275
15745,17721,288,53166,280
15746,17721,288,53166,280
15746,17725,288,53166,280
15757,17758,282,53224,279
15757,17758,282,53234,271
15758,17758,282,53234,271
15758,17757,282,53234,271
15759,17757,274,53234,271
15769,17798,286,53312,274
15770,17798,286,53312,274
15770,17807,291,53312,274
15771,17807,291,53312,274
15771,17807,291,53339,274
15772,17807,291,53339,283
15782,17840,282,53389,273
15783,17840,282,53389,273
15783,17840,282,53405,277
15784,17840,282,53405,277
15784,17848,282,53405,277
15795,17877,284,53456,280
15795,17877,284,53457,275
15796,17877,284,53457,275
15796,17877,284,53457,275
15797,17877,282,53457,275
15797,17877,282,53469,275
15808,17898,284,53500,281
15808,17906,284,53500,281
15809,17906,283,53500,281
15809,17906,283,53506,281
15810,17906,283,53506,276
15820,17911,281,53519,262
15821,17911,281,53519,262
15821,17911,281,53532,262
15822,17911,281,53532,273
15822,17921,281,53532,273
15833,17939,291,53551,277
15833,17939,291,53554,278
15834,17939,291,53554,278
15834,17939,291,53554,278
15835,17939,288,53554,278
15835,17939,288,53557,278
15846,17943,286,53566,276
15846,17945,286,53566,276
15847,17945,287,53566,276
15847,17945,287,53577,276
15848,17945,287,53577,277
15858,17947,279,53583,268
15859,17947,276,53583,268
15859,17947,276,53598,268
15860,17947,276,53598,268
15860,17949,276,53598,268
15861,17949,279,53598,268
15871,17970,288,53617,282
15872,17970,288,53617,282
15872,17978,288,53617,282
15873,17978,290,53617,282
15873,17978,290,53626,282
15884,17978,279,53635,275
15884,17989,279,53635,275
15885,17989,287,53635,275
15885,17989,287,53646,275
15886,17989,287,53646,276
15886,17988,287,53646,276
15897,18003,282,53679,275
15897,18003,282,53673,275
15898,18003,282,53673,270
15898,18004,282,53673,270
15899,18004,279,53673,270
15909,18029,283,53724,277
15910,18029,283,53724,280
15910,18033,283,53724,280
15911,18033,287,53724,280
15911,18033,287,53738,280
15922,18051,278,53757,274
15922,18059,278,53757,274
15923,18059,283,53757,274
15923,18059,283,53771,274
15924,18059,283,53771,276
15924,18062,283,53771,276
15935,18089,290,53813,278
15935,18089,290,53816,278
15936,18089,290,53816,276
15936,18087,290,53816,276
15937,18087,281,53816,276
15947,18107,283,53858,277
15948,18107,283,53858,279
15948,18111,283,53858,279
15949,18111,285,53858,279
15949,18111,285,53863,279
15949,18111,285,53863,280
15960,18128,276,53890,271
15961,18128,279,53890,271
15961,18128,279,53903,271
15962,18128,279,53903,272
15962,18135,279,53903,272
15973,18166,294,53951,278
15973,18166,294,53962,278
15974,18166,294,53962,284
15974,18172,294,53962,284
15974,18172,289,53962,284
15985,18194,292,54005,278
15986,18194,292,54005,276
15986,18194,292,54005,276
15987,18194,288,54005,276
15987,18194,288,54020,276
15987,18194,288,54020,279
15998,18217,286,54057,275
15999,18217,279,54057,275
15999,18217,279,54057,275
15999,18217,279,54057,273
16000,18223,279,54057,273
16011,18256,288,54109,280
16011,18256,288,54124,280
16012,18256,288,54124,280
16012,18263,288,54124,280
16012,18263,290,54124,280
16013,18263,290,54127,280
16024,18275,286,54168,272
16024,18282,286,54168,272
16024,18282,286,54168,272
16025,18282,286,54178,272
16036,18311,281,54221,277
16037,18311,281,54221,277
16037,18311,281,54228,277
16038,18311,281,54228,268
16048,18335,286,54268,279
16049,18335,286,54268,279
16049,18335,286,54280,285
16050,18335,286,54280,285
16050,18341,286,54280,285
16051,18341,291,54280,285
16061,18358,285,54301,278
16062,18358,285,54301,278
16062,18364,285,54301,278
16063,18364,285,54301,278
16063,18364,285,54314,278
16074,18383,286,54350,278
16074,18390,286,54350,278
16075,18390,285,54350,278
16075,18390,285,54348,278
16076,18390,285,54348,277
16076,18390,285,54348,277
16087,18411,281,54387,280
16087,18411,281,54390,280
16088,18411,281,54390,280
16088,18414,281,54390,280
16089,18414,284,54390,280
16099,18424,281,54430,268
16100,18424,281,54430,268
16100,18432,281,54430,268
16101,18432,279,54430,268
16101,18432,279,54448,268
16102,18432,279,54448,277
16112,18470,289,54492,287
16113,18470,291,54492,287
16113,18470,291,54492,287
16114,18470,291,54492,282
16114,18465,291,54492,282
16125,18486,288,54523,278
16125,18486,288,54529,278
16126,18486,288,54529,280
16126,18486,288,54529,280
16127,18486,288,54529,280
16137,18507,284,54565,270
16138,18507,284,54565,270
16138,18499,284,54565,270
16139,18499,278,54565,270
16139,18499,278,54568,270
16140,18499,278,54568,269
16150,18530,290,54609,279
16151,18530,292,54609,279
16151,18530,292,54615,279
16152,18530,292,54615,285
16152,18536,292,54615,285
16163,18554,284,54646,278
16163,18554,284,54658,278
16164,18554,284,54658,282
16164,18558,284,54658,282
16165,18558,288,54658,282
16165,18558,288,54667,282
16176,18580,288,54707,276
16176,18580,288,54707,276
16177,18580,278,54707,276
16177,18580,278,54709,276
16178,18580,278,54709,267
16188,18608,288,54762,278
16189,18608,284,54762,278
16189,18608,284,54766,278
16190,18608,284,54766,275
16190,18615,284,54766,275
16191,18615,291,54766,275
16201,18630,282,54806,278
16202,18630,282,54806,278
16202,18639,282,54806,278
16203,18639,283,54806,278
16203,18639,283,54817,278
16214,18659,292,54855,287
16214,18663,292,54855,287
16215,18663,294,54855,287
16239,18698,279,54919,273
16240,18698,279,54919,269
16240,18702,279,54919,269
16241,18702,280,54919,269
16241,18702,280,54930,269
16252,18733,291,54982,281
16252,18741,291,54982,281
16253,18741,292,54982,281
16253,18741,292,54987,281
16254,18741,292,54987,284
16254,18741,292,54987,284
16265,18759,285,55022,280
16265,18759,285,55034,280
16266,18759,285,55034,280
16266,18767,285,55034,280
16266,18767,288,55034,280
16277,18781,287,55071,280
16278,18781,287,55071,279
16278,18782,287,55071,279
16279,18782,282,55071,279
16279,18782,282,55072,279
16290,18804,288,55099,282
16290,18804,288,55099,282
16291,18804,291,55099,282
16291,18804,291,55098,282
16292,18804,291,55098,280
16292,18806,291,55098,280
16303,18790,285,55078,277
16303,18790,285,55070,277
16304,18790,285,55070,278
16304,18785,285,55070,278
16304,18785,291,55070,278
16315,18744,289,54968,282
16316,18744,289,54968,282
16316,18729,289,54968,282
16317,18729,283,54968,282
16317,18729,283,54936,282
16317,18729,283,54936,274
16328,18630,289,54780,279
16329,18630,285,54780,279
16329,18630,285,54741,279
16329,18630,285,54741,281
16330,18613,285,54741,281
16341,18493,287,54526,272
16341,18493,287,54485,272
16342,18493,287,54485,279
16342,18472,287,54485,279
16342,18472,283,54485,279
16343,18472,283,54438,279
16354,18358,293,54216,284
16354,18330,293,54216,284
16354,18330,290,54216,284
16355,18330,290,54166,284
16355,18330,290,54166,277
16366,18180,286,53948,280
16367,18180,286,53948,280
16367,18180,286,53913,278
16368,18180,286,53913,278
16368,18157,286,53913,278
16369,18157,290,53913,278
16379,18042,278,53667,268
16380,18042,278,53667,268
16380,18021,278,53667,268
16381,18021,282,53667,268
16381,18021,282,53631,268
16392,17942,285,53490,279
16392,17929,291,53490,279
16393,17929,291,53490,279
16393,17929,291,53458,282
16394,17929,291,53458,282
16404,17843,281,53334,277
16405,17843,281,53334,277
16405,17843,281,53318,276
16406,17843,281,53318,276
16406,17832,281,53318,276
16407,17832,285,53318,276
16417,17785,280,53207,274
16418,17785,280,53207,274
16418,17774,280,53207,274
16419,17774,275,53207,274
16419,17774,275,53194,274
16430,17744,282,53137,280
16430,17741,291,53137,280
16431,17741,291,53137,280
16431,17741,291,53139,285
16432,17741,291,53139,285
16432,17734,291,53139,285
16443,17703,282,53077,275
16443,17703,282,53082,278
16444,17703,282,53082,278
16444,17706,282,53082,278
16445,17706,290,53082,278
16455,17697,287,53048,273
16456,17697,287,53048,273
16456,17685,287,53048,273
16457,17685,275,53048,273
16457,17685,275,53036,273
16468,17682,288,53035,275
16468,17679,288,53035,275
16469,17679,289,53035,275
16469,17679,289,53038,275
16470,17679,289,53038,278
16470,17682,289,53038,278
16481,17673,282,53025,269
16481,17673,282,53034,276
16482,17673,282,53034,276
16482,17676,282,53034,276
16483,17676,283,53034,276
16493,17686,289,53054,284
16494,17686,289,53054,284
16494,17682,289,53054,284
16495,17682,287,53054,284
16495,17682,287,53053,284
16496,17682,287,53053,278
16506,17692,285,53071,276
16507,17692,284,53071,276
16507,17692,284,53070,276
16508,17692,284,53070,273
16508,17692,284,53070,273
16519,17712,274,53110,273
16519,17712,274,53112,273
16520,17712,274,53112,268
16520,17712,274,53112,268
16521,17712,276,53112,268
16521,17712,276,53127,268
16532,17745,287,53188,276
16532,17763,287,53188,276
16533,17763,288,53188,276
16533,17763,288,53195,276
16534,17763,288,53195,276
16544,17801,283,53272,280
16545,17801,285,53272,280
16545,17801,285,53293,280
16546,17801,285,53293,278
16546,17810,285,53293,278
16557,17842,285,53361,276
16557,17842,285,53371,276
16558,17842,285,53371,272
16558,17846,285,53371,272
16559,17846,281,53371,272
16559,17846,281,53382,272
16570,17893,288,53458,279
16570,17900,288,53458,279
16571,17900,289,53458,279
16571,17900,289,53472,279
16571,17900,289,53472,280
16582,17937,281,53530,272
16583,17937,287,53530,272
16583,17937,287,53537,272
16584,17937,287,53537,278
16584,1794949,290,53537,278
16595,17974,286,53601,280
16596,17974,286,53601,273
16596,17970,286,53601,273
16596,17970,284,53601,273
16597,17970,284,53601,273
16608,17999,284,53648,279
16608,18001,284,53648,279
16609,18001,288,53648,279
16609,18001,288,53655,279
16609,18001,288,53655,282
16620,18011,278,53675,272
16621,18011,279,53675,272
16621,18011,279,53680,272
16622,18011,279,53680,274
16622,18020,279,53680,274
16622,18020,285,53680,274
16633,18036,291,53711,281
16634,18036,291,53711,279
16634,18036,291,53711,279
16634,18036,295,53711,279
16635,18036,295,53710,279
16646,18048,285,53732,278
16646,18047,285,53732,278
16647,18047,283,53732,278
16647,18047,283,53735,278
16647,18047,283,53735,276
16648,18053,283,53735,276
16659,18058,273,53755,277
16659,18058,273,53765,277
16659,18058,273,53765,274
16660,18061,273,53765,274
16660,18061,278,53765,274
16671,18081,292,53804,277
16672,18081,292,53804,286
16672,18094,292,53804,286
16672,18094,295,53804,286
16673,18094,295,53815,286
16673,18094,295,53815,280
16684,18109,287,53844,281
16684,18109,293,53844,281
16685,18109,293,53853,281
16685,18109,293,53853,281
16686,18109,293,53853,281
16697,18131,280,53895,278
16697,18131,280,53896,278
16697,18131,280,53896,277
16698,18134,280,53896,277
16698,18134,284,53896,277
16709,18165,287,53960,281
16710,18165,287,53960,278
16710,18168,287,53960,278
16710,18168,290,53960,278
16711,18168,290,53987,278
16711,18168,290,53987,280
16722,18199,276,54018,271
16722,18199,280,54018,271
16723,18199,280,54033,271
16723,18199,280,54033,275
16724,18199,280,54033,275
16735,18239,291,54095,278
16735,18239,291,54110,278
16735,18239,291,54110,281
16736,18239,291,54110,281
16736,18252,288,54110,281
16737,18252,288,54110,281
16747,18271,286,54172,278
16748,18273,286,54172,278
16748,18273,290,54172,278
16749,18273,290,54172,278
16749,18273,290,54190,280
16760,18308,280,54217,276
16760,18308,285,54217,276
16761,18308,285,54223,276
16761,18308,285,54223,278
16762,18308,285,54223,278
16772,18343,294,54280,278
16773,18343,294,54293,278
16773,18343,294,54293,279
16774,18343,294,54293,279
16774,18346,287,54293,279
16775,18346,287,54293,279
16785,18364,292,54339,280
16786,18364,292,54339,280
16786,18370,285,54339,280
16787,18370,285,54339,280
16787,18370,285,54344,278
16798,18393,286,54387,275
16798,18393,276,54387,275
16799,18393,276,54388,275
16799,18393,276,54388,271
16800,18393,276,54388,271
16800,18397,276,54388,271
16811,18430,286,54456,279
16811,18430,286,54456,288
16812,18430,286,54456,288
16812,18445,292,54456,288
16813,18445,292,54456,288
16823,18455,283,54501,273
16824,18455,283,54501,273
16824,18464,289,54501,273
16825,18464,289,54501,273
16825,18464,289,54515,279
16826,18464,289,54515,279
16836,18487,288,54563,278
16837,18487,288,54563,278
16837,18487,288,54566,273
16838,18487,288,54566,273
16838,18490,288,54566,273
16849,18523,287,54615,278
16849,18523,287,54615,274
16850,18523,287,54615,274
16850,18532,287,54615,274
16851,18532,291,54615,274
16861,18537,280,54660,272
16862,18537,280,54660,272
16862,18548,283,54660,272
16863,18548,283,54660,272
16863,18548,283,54671,282
16864,18548,283,54671,282
16874,18577,289,54713,280
16875,18577,289,54713,280
16875,18577,289,54717,278
16876,18577,289,54717,278
16876,18580,289,54717,278
16887,18596,287,54748,278
16887,18596,287,54748,280
16888,18596,287,54748,280
16888,18602,287,54748,280
16889,18602,288,54748,280
16889,18602,288,54765,280
16900,18611,276,54777,275
16900,18615,278,54777,275
16901,18615,278,54777,275
16901,18615,278,54789,275
16902,18615,278,54789,274
16912,18645,293,54822,285
16913,18645,293,54822,285
16913,18645,293,54826,284
16914,18645,293,54826,284
16914,18645,293,54826,284
16925,18663,286,54865,278
16925,18663,286,54865,277
16926,18663,286,54865,277
16926,18666,286,54865,277
16927,18666,288,54865,277
16927,18666,288,54870,277
16938,18677,284,54893,273
16938,18679,284,54893,273
16939,18679,279,54893,273
16939,18679,279,54903,273
16951,18706,293,54936,277
16951,18706,293,54940,286
16952,18706,293,54940,286
