Tiempo (ms);IR;AMB_IR;RED;AMB_RED
3349;16199;8237;65521;8183
3360;16201;8229;65521;8180
3360;16201;8229;65521;8180
3361;16182;8223;65521;8180
3361;16182;8223;65521;8180
3362;16182;8223;65521;8171
3372;16195;8243;65521;8197
3373;16213;8255;65521;8197
3373;16213;8255;65521;8197
3374;16213;8255;65521;8205
3374;16213;8255;65521;8205
3385;16184;8209;65521;8164
3385;16184;8209;65521;8164
3386;16184;8209;65521;8167
3386;16184;8209;65521;8167
3387;16185;8229;65521;8167
3387;16185;8229;65521;8167
3398;16218;8237;65521;8186
3398;16218;8237;65521;8186
3399;16208;8233;65521;8186
3399;16208;8233;65521;8186
3400;16208;8233;65521;8177
3410;16204;8229;65521;8187
3411;16212;8245;65521;8187
3411;16212;8245;65521;8187
3412;16212;8245;65521;8192
3412;16212;8245;65521;8192
3423;16204;8212;65521;8178
3423;16204;8212;65521;8178
3424;16204;8212;65521;8167
3424;16204;8212;65521;8167
3425;16204;8212;65521;8167
3435;16248;8260;65521;8204
3436;16248;8260;65521;8195
3436;16248;8260;65521;8195
3437;16241;8260;65521;8195
3437;16241;8242;65521;8195
3448;16220;8225;65521;8178
3448;16220;8225;65521;8178
3449;16225;8225;65521;8178
3449;16225;8237;65521;8178
3450;16225;8237;65521;8178
3460;16239;8235;65521;8184
3461;16229;8235;65521;8184
3461;16229;8225;65521;8184
3462;16229;8225;65521;8184
3462;16229;8225;65521;8174
3463;16220;8225;65521;8174
3473;16263;8244;65521;8194
3474;16263;8244;65521;8201
3474;16263;8244;65521;8201
3475;16268;8244;65521;8201
3475;16268;8253;65521;8201
3486;16232;8219;65521;8165
3486;16232;8219;65521;8165
3487;16233;8219;65521;8165
3487;16233;8227;65521;8165
3488;16233;8227;65521;8165
3498;16275;8244;65521;8191
3499;16258;8244;65521;8191
3499;16258;8231;65521;8191
3500;16258;8231;65521;8191
3500;16258;8231;65521;8180
3511;16280;8243;65521;8183
3511;16280;8243;65521;8183
3512;16280;8243;65521;8194
3512;16280;8243;65521;8194
3513;16287;8243;65521;8194
3523;16267;8216;65521;8166
3524;16267;8216;65521;8159
3524;16267;8216;65521;8159
3525;16254;8215;65521;8159
3525;16254;8215;65521;8159
3526;16254;8215;65521;8159
3536;16310;8251;65521;8195
3537;16301;8244;65521;8195
3537;16301;8244;65521;8195
3538;16301;8244;65521;8188
3538;16301;8244;65521;8188
3549;16295;8226;65521;8176
3549;16295;8226;65521;8176
3550;16295;8226;65521;8182
3550;16295;8226;65521;8182
3551;16305;8226;65521;8182
3561;16290;8221;65521;8171
3562;16290;8221;65521;8167
3562;16290;8221;65521;8167
3563;16278;8221;65521;8167
3563;16278;8204;65521;8167
3574;16318;8240;65521;8192
3574;16318;8240;65521;8192
3575;16310;8240;65521;8192
3575;16310;8241;65521;8192
3576;16310;8241;65521;8192
3586;16275;8202;65521;8157
3587;16280;8202;65521;8157
3587;16280;8207;65521;8157
3588;16280;8207;65521;8157
3588;16280;8207;65521;8166
3599;16296;8223;65521;8177
3599;16296;8223;65521;8177
3600;16296;8223;65521;8170
3600;16296;8223;65521;8170
3601;16302;8223;65521;8170
3601;16302;8212;65521;8170
3612;16306;8234;65521;8178
3612;16306;8234;65521;8178
3613;16309;8234;65521;8178
3613;16309;8237;65521;8178
3614;16309;8237;65521;8178
3624;16282;8207;65521;8153
3625;16276;8207;65521;8153
3625;16276;8206;65521;8153
3626;16276;8206;65521;8153
3626;16276;8206;65521;8158
3637;16313;8230;65521;8190
3637;16313;8230;65521;8190
3638;16313;8230;65521;8179
3638;16313;8230;65521;8179
3639;16305;8230;65521;8179
3649;16301;8219;65521;8155
3650;16301;8219;65521;8177
3650;16301;8219;65521;8177
3651;16313;8226;65521;8177
3651;16313;8226;65521;8177
3662;16295;8211;65521;8162
3662;16291;8211;65521;8162
3663;16291;8201;65521;8162
3663;16291;8201;65521;8162
3664;16291;8201;65521;8153
3664;16291;8201;65521;8153
3675;16336;8236;65521;8190
3675;16336;8236;65521;8190
3676;16336;8236;65521;8190
3676;16336;8236;65521;8190
3677;16327;8236;65521;8190
3687;16304;8201;65521;8156
3688;16304;8201;65521;8163
3688;16304;8201;65521;8163
3689;16322;8212;65521;8163
3689;16322;8212;65521;8163
3700;16331;8226;65521;8165
3700;16322;8226;65521;8165
3701;16322;8214;65521;8165
3701;16322;8214;65521;8165
3702;16322;8214;65521;8170
3713;16352;8228;65521;8179
3713;16352;8232;65521;8179
3713;16352;8232;65521;8179
3714;16352;8232;65521;8185
3714;16352;8232;65521;8185
3725;16317;8194;65521;8145
3726;16317;8194;65521;8145
3726;16317;8194;65521;8149
3726;16321;8194;65521;8149
3727;16321;8205;65521;8149
3738;16345;8229;65521;8180
3738;16345;8229;65521;8172
3738;16342;8229;65521;8172
3739;16342;8217;65521;8172
3739;16342;8217;65521;8172
3740;16342;8217;65521;8163
3751;16343;8219;65521;8171
3751;16343;8225;65521;8171
3751;16343;8225;65521;8171
3752;16343;8225;65521;8182
3752;16343;8225;65521;8182
3763;16331;8204;65521;8157
3764;16331;8204;65521;8157
3764;16331;8204;65521;8149
3764;16328;8204;65521;8149
3765;16328;8204;65521;8149
3776;16376;8231;65521;8187
3776;16376;8231;65521;8178
3777;16370;8231;65521;8178
3777;16370;8228;65521;8178
3777;16370;8228;65521;8178
3788;16352;8213;65521;8168
3789;16365;8213;65521;8168
3789;16365;8216;65521;8168
3790;16365;8216;65521;8168
3790;16365;8216;65521;8177
3801;16359;8223;65521;8165
3801;16359;8211;65521;8165
3802;16359;8211;65521;8165
3802;16359;8211;65521;8164
3802;16357;8211;65521;8164
3803;16357;8201;65521;8164
3814;16394;8240;65521;8183
3814;16394;8240;65521;8189
3814;16395;8240;65521;8189
3815;16395;8244;65521;8189
3815;16395;8244;65521;8189
3826;16351;8201;65521;8154
3827;16358;8201;65521;8154
3827;16358;8200;65521;8154
3827;16358;8200;65521;8154
3828;16358;8200;65521;8162
3839;16381;8229;65521;8176
3839;16381;8224;65521;8176
3840;16381;8224;65521;8176
3840;16381;8224;65521;8166
3840;16383;8224;65521;8166
3851;16383;8230;65521;8169
3852;16383;8230;65521;8169
3852;16383;8230;65521;8180
3852;16383;8230;65521;8180
3853;16383;8232;65521;8180
3864;16365;8198;65521;8157
3864;16365;8198;65521;8148
3864;16348;8198;65521;8148
3865;16348;8197;65521;8148
3865;16348;8197;65521;8148
3876;16407;8240;65521;8183
3876;16401;8240;65521;8183
3877;16401;8231;65521;8183
3877;16401;8231;65521;8183
3878;16401;8231;65521;8173
3878;16401;8231;65521;8173
3889;16380;8216;65521;8161
3889;16380;8216;65521;8161
3890;16380;8216;65521;8171
3890;16380;8216;65521;8171
3891;16387;8224;65521;8171
3901;16373;8209;65521;8160
3902;16373;8209;65521;8159
3902;16373;8209;65521;8159
3903;16374;8199;65521;8159
3903;16374;8199;65521;8159
3914;16409;8235;65521;8187
3914;16415;8235;65521;8187
3915;16415;8240;65521;8187
3915;16415;8240;65521;8187
3916;16415;8240;65521;8179
3926;16369;8196;65521;8149
3927;16369;8208;65521;8149
3927;16369;8208;65521;8149
3928;16369;8208;65521;8151
3928;16369;8208;65521;8151
3939;16400;8219;65521;8171
3939;16400;8219;65521;8171
3940;16400;8219;65521;8163
3940;16400;8219;65521;8163
3941;16392;8212;65521;8163
3951;16401;8218;65521;8168
3952;16401;8218;65521;8174
3952;16401;8218;65521;8174
3953;16412;8226;65521;8174
3953;16412;8226;65521;8174
3954;16412;8226;65521;8185
3964;16380;8197;65521;8142
3965;16380;8196;65521;8142
3965;16380;8196;65521;8142
3966;16380;8196;65521;8151
3966;16380;8196;65521;8151
3977;16423;8230;65521;8181
3977;16423;8230;65521;8181
3978;16423;8230;65521;8173
3978;16423;8230;65521;8173
3979;16421;8230;65521;8173
3989;16412;8212;65521;8158
3990;16412;8212;65521;8165
3990;16412;8212;65521;8165
3991;16423;8212;65521;8165
3991;16423;8227;65521;8165
4002;16406;8208;65521;8162
4002;16406;8208;65521;8162
4003;16402;8208;65521;8162
4003;16402;8209;65521;8162
4015;16438;8229;65521;8187
4015;16438;8239;65521;8187
4016;16438;8239;65521;8187
4016;16438;8239;65521;8189
4027;16398;8199;65521;8152
4027;16398;8207;65521;8152
4028;16398;8207;65521;8152
4028;16398;8207;65521;8162
4028;16405;8207;65521;8162
4029;16405;8208;65521;8162
4040;16407;8219;65521;8174
4040;16407;8219;65521;8164
4041;16398;8219;65521;8164
4041;16398;8211;65521;8164
4041;16398;8211;65521;8164
4052;16374;8222;65521;8178
4053;16379;8222;65521;8178
4053;16379;8235;65521;8178
4053;16379;8235;65521;8178
4054;16379;8235;65521;8184
4065;16306;8199;65521;8143
4065;16306;8196;65521;8143
4066;16306;8196;65521;8143
4066;16306;8196;65521;8147
4066;16300;8196;65521;8147
4077;16299;8222;65521;8175
4078;16299;8222;65521;8175
4078;16299;8222;65521;8165
4078;16287;8222;65521;8165
4079;16287;8215;65521;8165
4090;16256;8207;65521;8151
4090;16256;8207;65521;8161
4091;16274;8207;65521;8161
4091;16274;8219;65521;8161
4092;16274;8219;65521;8161
4102;16251;8204;65521;8147
4103;16242;8204;65521;8147
4103;16242;8195;65521;8147
4104;16242;8195;65521;8147
4104;16242;8195;65521;8142
4104;16236;8195;65521;8142
4115;16268;8230;65521;8178
4116;16268;8230;65521;8178
4116;16268;8230;65521;8176
4116;16273;8230;65521;8176
4117;16273;8219;65521;8176
4128;16236;8195;65521;8138
4128;16236;8195;65521;8144
4129;16248;8195;65521;8144
4129;16248;8205;65521;8144
4130;16248;8205;65521;8144
4140;16267;8212;65521;8151
4141;16267;8212;65521;8151
4141;16267;8206;65521;8151
4142;16267;8206;65521;8151
4142;16267;8206;65521;8149
4153;16279;8212;65521;8164
4153;16279;8221;65521;8164
4154;16279;8221;65521;8164
4154;16279;8221;65521;8170
4154;16298;8221;65521;8170
4165;16253;8185;65521;8133
4166;16253;8185;65521;8133
4166;16253;8185;65521;8141
4167;16260;8185;65521;8141
4167;16260;8188;65521;8141
4167;16260;8188;65521;8141
4178;16297;8220;65521;8160
4179;16292;8220;65521;8160
4179;16292;8207;65521;8160
4180;16292;8207;65521;8160
4180;16292;8207;65521;8148
4191;16299;8196;65521;8149
4191;16299;8206;65521;8149
4192;16299;8206;65521;8149
4192;16299;8206;65521;8164
4192;16299;8206;65521;8164
4203;16278;8191;65521;8144
4204;16278;8191;65521;8144
4204;16278;8191;65521;8135
4205;16273;8191;65521;8135
4205;16273;8188;65521;8135
4216;16331;8229;65521;8176
4216;16331;8229;65521;8176
4217;16317;8229;65521;8176
4217;16317;8218;65521;8176
4218;16317;8218;65521;8176
4228;16293;8193;65521;8145
4229;16304;8193;65521;8145
4229;16304;8201;65521;8145
4230;16304;8201;65521;8145
4230;16304;8201;65521;8157
4231;16318;8201;65521;8157
4241;16320;8203;65521;8146
4242;16320;8203;65521;8142
4242;16320;8203;65521;8142
4243;16308;8203;65521;8142
4243;16308;8183;65521;8142
4254;16350;8214;65521;8172
4254;16350;8214;65521;8172
4255;16352;8214;65521;8172
4255;16352;8219;65521;8172
4256;16352;8219;65521;8172
4266;16318;8182;65521;8140
4267;16335;8182;65521;8140
4267;16335;8182;65521;8140
4268;16335;8182;65521;8140
4268;16335;8182;65521;8143
4279;16362;8206;65521;8157
4279;16362;8206;65521;8157
4280;16362;8206;65521;8145
4280;16362;8206;65521;8145
4281;16345;8206;65521;8145
4291;16370;8211;65521;8154
4292;16370;8211;65521;8160
4292;16370;8211;65521;8160
4293;16370;8209;65521;8160
4293;16370;8209;65521;8160
4304;16348;8181;65521;8122
4304;16348;8181;65521;8122
4305;16337;8179;65521;8122
4305;16337;8179;65521;8122
4306;16337;8179;65521;8138
4306;16337;8179;65521;8138
4317;16380;8205;65521;8164
4317;16380;8205;65521;8164
4318;16380;8205;65521;8156
4318;16380;8205;65521;8156
4319;16372;8205;65521;8156
4329;16362;8196;65521;8136
4330;16362;8196;65521;8147
4330;16362;8196;65521;8147
4331;16376;8196;65521;8147
4331;16376;8202;65521;8147
4342;16371;8195;65521;8140
4342;16371;8195;65521;8140
4343;16362;8195;65521;8140
4343;16362;8185;65521;8140
4344;16362;8185;65521;8140
4354;16381;8212;65521;8167
4355;16393;8212;65521;8167
4355;16393;8217;65521;8167
4356;16393;8217;65521;8167
4356;16393;8217;65521;8160
4367;16352;8176;65521;8133
4367;16352;8176;65521;8133
4368;16352;8176;65521;8132
4368;16352;8176;65521;8132
4369;16343;8176;65521;8132
4369;16343;8189;65521;8132
4380;16368;8191;65521;8137
4380;16368;8191;65521;8137
4381;16353;8191;65521;8137
4381;16353;8188;65521;8137
4382;16353;8188;65521;8137
4392;16388;8210;65521;8149
4393;16385;8210;65521;8149
4393;16385;8210;65521;8149
4394;16385;8210;65521;8149
4394;16385;8210;65521;8166
4405;16362;8168;65521;8118
4405;16362;8168;65521;8118
4406;16362;8168;65521;8126
4406;16362;8168;65521;8126
4407;16382;8168;65521;8126
4417;16405;8199;65521;8166
4418;16405;8199;65521;8151
4418;16405;8199;65521;8151
4419;16388;8191;65521;8151
4419;16388;8191;65521;8151
4430;16387;8192;65521;8142
4430;16387;8192;65521;8142
4431;16405;8198;65521;8142
4431;16405;8198;65521;8142
4432;16405;8198;65521;8152
4442;16396;8192;65521;8132
4443;16387;8179;65521;8132
4443;16387;8179;65521;8132
4444;16387;8179;65521;8125
4444;16387;8179;65521;8125
4445;16376;8179;65521;8125
4455;16425;8214;65521;8165
4456;16425;8214;65521;8160
4456;16425;8214;65521;8160
4457;16423;8214;65521;8160
4457;16423;8205;65521;8160
4468;16388;8177;65521;8136
4468;16388;8177;65521;8136
4469;16395;8177;65521;8136
4469;16395;8190;65521;8136
4470;16395;8190;65521;8136
4480;16416;8190;65521;8136
4481;16406;8190;65521;8136
4481;16406;8180;65521;8136
4482;16406;8180;65521;8136
4482;16406;8180;65521;8130
4493;16420;8206;65521;8150
4493;16420;8209;65521;8150
4494;16420;8209;65521;8150
4494;16420;8209;65521;8161
4495;16433;8209;65521;8161
4505;16398;8176;65521;8124
4506;16398;8176;65521;8125
4506;16398;8176;65521;8125
4507;16405;8176;65521;8125
4507;16405;8183;65521;8125
4518;16442;8206;65521;8158
4518;16442;8206;65521;8158
4519;16438;8206;65521;8158
4519;16438;8196;65521;8158
4520;16438;8196;65521;8158
4520;16438;8196;65521;8139
4531;16446;8190;65521;8148
4531;16446;8205;65521;8148
4532;16446;8205;65521;8148
4532;16446;8205;65521;8153
4533;16450;8205;65521;8153
4543;16430;8188;65521;8134
4544;16430;8188;65521;8134
4544;16430;8188;65521;8126
4545;16421;8188;65521;8126
4545;16421;8179;65521;8126
4556;16463;8212;65521;8160
4556;16463;8212;65521;8160
4557;16454;8212;65521;8160
4557;16454;8213;65521;8160
4558;16454;8213;65521;8160
4568;16430;8182;65521;8136
4569;16442;8182;65521;8136
4569;16442;8186;65521;8136
4570;16442;8186;65521;8136
4570;16442;8186;65521;8144
4581;16448;8199;65521;8138
4581;16448;8188;65521;8138
4582;16448;8188;65521;8138
4582;16448;8188;65521;8134
4583;16443;8188;65521;8134
4583;16443;8183;65521;8134
4594;16467;8209;65521;8158
4594;16467;8209;65521;8158
4595;16482;8209;65521;8158
4595;16482;8221;65521;8158
4596;16482;8221;65521;8158
4606;16443;8161;65521;8122
4607;16439;8161;65521;8122
4607;16439;8171;65521;8122
4608;16439;8171;65521;8122
4608;16439;8171;65521;8132
4619;16472;8206;65521;8153
4619;16472;8191;65521;8153
4620;16472;8191;65521;8153
4620;16472;8191;65521;8138
4621;16455;8191;65521;8138
4631;16467;8195;65521;8140
4632;16467;8195;65521;8147
4632;16467;8195;65521;8147
4633;16473;8195;65521;8147
4633;16473;8191;65521;8147
4644;16451;8181;65521;8121
4644;16451;8181;65521;8121
4645;16433;8181;65521;8121
4645;16433;8173;65521;8121
4646;16433;8173;65521;8121
4656;16486;8204;65521;8152
4657;16481;8204;65521;8152
4657;16481;8196;65521;8152
4658;16481;8196;65521;8152
4658;16481;8196;65521;8144
4659;16467;8196;65521;8144
4669;16468;8187;65521;8129
4670;16468;8187;65521;8129
4670;16468;8187;65521;8138
4671;16477;8187;65521;8138
4671;16477;8193;65521;8138
4682;16465;8176;65521;8135
4682;16465;8176;65521;8131
4683;16453;8176;65521;8131
4683;16453;8179;65521;8131
4684;16453;8179;65521;8131
4694;16482;8204;65521;8156
4695;16495;8204;65521;8156
4695;16495;8212;65521;8156
4696;16495;8212;65521;8156
4696;16495;8212;65521;8154
4707;16450;8161;65521;8120
4707;16450;8168;65521;8120
4708;16450;8168;65521;8120
4708;16450;8168;65521;8122
4709;16464;8168;65521;8122
4719;16470;8195;65521;8148
4720;16470;8195;65521;8139
4720;16470;8195;65521;8139
4721;16467;8195;65521;8139
4721;16467;8185;65521;8139
4722;16467;8185;65521;8139
4732;16477;8191;65521;8145
4733;16481;8191;65521;8145
4733;16481;8199;65521;8145
4734;16481;8199;65521;8145
4734;16481;8199;65521;8155
4745;16469;8180;65521;8118
4745;16469;8169;65521;8118
4746;16469;8169;65521;8118
4746;16469;8169;65521;8121
4747;16469;8169;65521;8121
4757;16506;8204;65521;8152
4758;16506;8204;65521;8152
4758;16506;8204;65521;8151
4759;16500;8204;65521;8151
4759;16500;8197;65521;8151
4770;16479;8184;65521;8135
4770;16479;8184;65521;8135
4771;16483;8184;65521;8135
4771;16483;8192;65521;8135
4772;16483;8192;65521;8135
4782;16480;8178;65521;8127
4783;16477;8178;65521;8127
4783;16477;8179;65521;8127
4784;16477;8179;65521;8127
4784;16477;8179;65521;8119
4795;16520;8203;65521;8160
4795;16520;8210;65521;8160
4796;16520;8210;65521;8160
4796;16520;8210;65521;8155
4797;16517;8210;65521;8155
4797;16517;8204;65521;8155
4808;16476;8171;65521;8119
4808;16476;8171;65521;8123
4809;16488;8171;65521;8123
4809;16488;8183;65521;8123
4809;16488;8183;65521;8123
4820;16501;8196;65521;8138
4821;16482;8196;65521;8138
4821;16482;8177;65521;8138
4822;16482;8177;65521;8138
4822;16482;8177;65521;8127
4833;16468;8184;65521;8136
4833;16468;8193;65521;8136
4834;16468;8193;65521;8136
4834;16468;8193;65521;8153
4835;16477;8193;65521;8153
4845;16418;8166;65521;8116
4846;16418;8166;65521;8112
4846;16418;8166;65521;8112
4847;16400;8166;65521;8112
4847;16400;8169;65521;8112
4858;16417;8201;65521;8141
4858;16417;8201;65521;8141
4859;16400;8201;65521;8141
4859;16400;8193;65521;8141
4860;16400;8193;65521;8141
4870;16352;8176;65521;8129
4871;16353;8176;65521;8129
4871;16353;8185;65521;8129
4872;16353;8185;65521;8129
4872;16353;8185;65521;8136
4872;16362;8185;65521;8136
4883;16326;8169;65521;8120
4884;16326;8169;65521;8120
4884;16326;8169;65521;8107
4885;16312;8169;65521;8107
4885;16312;8157;65521;8107
4896;16349;8200;65521;8145
4896;16349;8200;65521;8145
4897;16341;8200;65521;8145
4897;16341;8197;65521;8145
4898;16341;8197;65521;8145
4908;16301;8162;65521;8115
4909;16307;8162;65521;8115
4909;16307;8175;65521;8115
4910;16307;8175;65521;8115
4910;16307;8175;65521;8129
4921;16303;8174;65521;8129
4921;16303;8174;65521;8129
4922;16303;8174;65521;8120
4922;16303;8174;65521;8120
4923;16299;8174;65521;8120
4933;16310;8188;65521;8134
4934;16310;8188;65521;8146
4934;16310;8188;65521;8146
4935;16317;8188;65521;8146
4935;16317;8197;65521;8146
4936;16317;8197;65521;8146
4946;16284;8156;65521;8108
4947;16286;8156;65521;8108
4947;16286;8156;65521;8108
